Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2023-06-04_Almeria_Espanyol,2023-06-04,21:00,La Liga,Matchweek 38,Sun,2022-2023,3.0,3.0,Espanyol,Almeria,Draw,1616.29272461,1,21.0,1.54,1.93,2.193,1.954,46.95,7.140000000000001,40.79,0.0651,0.1813,16.456,0.78,0.45,0.45,1.8330000000000002,0.11730000000000002,-0.6529999999999999,-0.7430000000000001,4.66,1.5470000000000002,-0.383,10.309999999999999,28.689999999999998,6033.05,2523.42,1.5170000000000001,1.334,13.21,4.5600000000000005,40.82,9.67,55.22,16.98,1.37,2.5199999999999996,26.64,18.83,8.36,3.4000000000000004,8.33,2.29,22.990000000000002,2.55,30.96,27.89,19.91,11.03,6.82,1720.879287366282,1617.22729492,1.1300000000000001,2.19,0.767,2.086,38.199999999999996,3.89,53.509,0.13830000000000003,0.389,18.156,0.56,0.0,0.0,0.767,0.08159999999999999,0.36299999999999993,0.36299999999999993,6.31,1.9869999999999999,-0.203,17.909999999999997,18.44,5237.599999999999,2118.1,0.696,0.6160000000000001,7.02,1.62,23.740000000000002,5.34,51.32,17.16,1.54,2.89,11.02,16.96,2.1,1.92,8.809999999999999,1.96,13.08,0.18,15.479999999999999,11.91,12.57,14.95,5.61,1755.7166407797895,1,-0.9345703100000264
2024-10-25_Espanyol_Sevilla,2024-10-25,21:00,La Liga,Matchweek 11,Fri,2024-2025,0.0,2.0,Espanyol,Sevilla,Away Win,1584.02624512,1,21.0,1.6800000000000002,1.42,1.161,1.471,43.68,2.7800000000000002,30.624000000000002,0.1727,0.5321,17.719,0.22,0.2,0.2,1.0010000000000001,0.1126,0.519,0.47900000000000004,4.68,1.681,0.261,20.54,20.95,5505.21,2123.32,0.8989999999999999,0.784,7.2700000000000005,1.28,28.130000000000003,3.9,48.33,16.67,1.71,2.9400000000000004,15.280000000000001,17.59,3.47,0.7500000000000001,6.62,3.3600000000000003,11.42,2.08,16.939999999999998,16.2,13.5,13.379999999999999,7.319999999999999,1690.3563183602998,1653.76501465,0.97,2.17,0.988,1.982,52.37,3.32,25.711,0.07,0.38,19.174,0.44,0.0,0.0,0.988,0.09280000000000001,-0.388,-0.388,5.62,1.92,-0.09999999999999999,14.809999999999999,20.830000000000002,6351.99,2101.01,0.7459999999999999,0.5309999999999999,9.21,0.95,27.720000000000002,4.819999999999999,49.0,11.68,1.92,3.8200000000000003,15.0,19.540000000000003,5.859999999999999,2.29,8.52,1.2,15.05,1.61,20.81,16.15,17.91,15.110000000000001,9.73,1725.418204346,2,-69.7387695299999
2024-11-30_Celta Vigo_Espanyol,2024-11-30,18:30,La Liga,Matchweek 15,Sat,2024-2025,3.0,1.0,Espanyol,Celta Vigo,Home Win,1565.07348633,1,18.0,1.48,1.6300000000000001,1.106,1.409,44.82000000000001,2.3000000000000003,25.515,0.152,0.4685,17.229999999999997,0.45,0.18,0.18,0.962,0.0999,0.37400000000000005,0.338,4.48,1.9529999999999998,0.32300000000000006,17.98,24.04,5702.62,2222.9,0.7989999999999999,0.8340000000000001,7.57,2.12,31.36,4.640000000000001,49.87,14.02,2.4899999999999998,2.96,20.23,21.049999999999997,5.38,1.29,6.98,2.96,11.440000000000001,3.44,18.89,17.28,13.68,13.44,8.559999999999999,1673.7445324714,1641.1015625,1.18,2.15,1.147,1.2730000000000001,51.98,2.9400000000000004,35.686,0.20550000000000002,0.48750000000000004,17.104,0.6499999999999999,0.18,0.18,1.0030000000000001,0.1635,-0.11699999999999999,-0.15299999999999997,4.7299999999999995,1.7480000000000002,-0.252,18.29,29.18,7633.65,2612.69,0.891,0.871,7.38,1.22,36.93000000000001,5.6899999999999995,50.69,14.52,1.04,4.0,10.379999999999999,21.29,2.37,2.65,8.25,1.56,13.469999999999999,0.8999999999999999,17.41,16.72,18.03,12.86,6.7700000000000005,1643.9739160161998,0,-76.02807617000008
2024-12-14_Espanyol_Osasuna,2024-12-14,14:00,La Liga,Matchweek 17,Sat,2024-2025,0.0,0.0,Espanyol,Osasuna,Draw,1580.43847656,1,14.0,1.7799999999999998,1.5499999999999998,0.981,1.4689999999999999,38.89,2.88,32.407,0.18980000000000002,0.47450000000000003,17.032,0.4,0.15,0.15,0.861,0.09060000000000001,0.799,0.769,3.7800000000000002,1.9140000000000001,0.3640000000000001,16.73,23.310000000000002,5007.09,2020.34,0.618,0.6980000000000001,7.109999999999999,1.8599999999999999,28.57,4.08,46.53,11.78,2.06,2.46,18.28,20.04,4.88,1.6099999999999999,5.779999999999999,3.0599999999999996,10.84,2.9000000000000004,17.5,16.369999999999997,13.91,13.04,9.11,1672.4911401377,1667.30615234,0.8300000000000001,1.31,0.526,1.576,39.06,2.21,28.049,0.10560000000000001,,21.286,0.42000000000000004,0.0,0.0,0.526,0.0724,0.304,0.304,5.8,1.752,0.442,18.12,15.08,4199.34,1952.35,0.42400000000000004,0.389,4.44,2.87,19.11,4.52,52.959999999999994,14.01,0.44,2.82,15.84,24.450000000000003,2.82,0.77,10.5,1.48,8.129999999999999,0.78,10.44,11.46,10.79,14.190000000000001,6.42,1728.3608251978,1,-86.8676757799999
2024-12-18_Espanyol_Valencia,2024-12-18,21:30,La Liga,Matchweek 13,Wed,2024-2025,1.0,1.0,Espanyol,Valencia,Draw,1580.82543945,1,21.0,1.17,1.1,0.7349999999999999,1.115,39.54,2.89,31.897000000000002,0.1341,0.3276,18.512999999999998,0.35,0.0,0.0,0.7349999999999999,0.0771,0.435,0.435,2.54,1.3399999999999999,0.23999999999999996,15.58,25.830000000000002,5146.83,2114.84,0.5319999999999999,0.599,7.5,2.2800000000000002,28.82,5.109999999999999,46.3,11.91,1.7100000000000002,2.25,21.03,20.62,5.61,2.29,7.01,1.9,11.61,2.7100000000000004,17.619999999999997,15.61,15.09,13.629999999999999,8.36,1672.0182775872001,1613.3046875,0.42000000000000004,1.3399999999999999,0.8360000000000001,1.42,48.62,1.23,21.440999999999995,0.1,,17.235,0.18,0.22,0.22,0.6599999999999999,0.1305,-0.41600000000000004,-0.46,2.61,1.245,-0.09499999999999996,13.190000000000001,27.14,6117.1,2180.86,0.43699999999999994,0.483,5.59,2.64,30.74,5.34,55.739999999999995,16.46,0.86,3.13,26.97,25.52,4.43,1.33,13.24,0.22,10.46,1.83,13.9,12.5,11.64,13.73,11.19,1610.8828039527002,1,-32.479248050000024
2025-01-11_Espanyol_Leganes,2025-01-11,18:30,La Liga,Matchweek 19,Sat,2024-2025,1.0,1.0,Espanyol,Leganes,Draw,1574.23815918,1,18.0,1.1500000000000001,0.96,1.1219999999999999,1.27,38.88,3.04,32.705,0.1285,0.303,17.407,0.18,0.0,0.0,1.1219999999999999,0.1137,0.028000000000000025,0.028000000000000025,2.69,1.363,0.403,16.810000000000002,25.319999999999997,5125.88,2180.4700000000003,0.927,0.749,7.83,3.13,25.990000000000002,7.48,48.82,11.8,1.6199999999999999,2.33,21.46,21.58,5.4399999999999995,3.29,8.23,1.9,12.32,2.13,17.6,16.92,15.950000000000001,14.350000000000001,6.8500000000000005,1646.9618383778002,1572.94177246,1.4000000000000001,1.7100000000000002,0.5670000000000001,2.219,36.81,3.47,50.84,0.20390000000000003,0.3946,18.929000000000002,0.32999999999999996,0.0,0.0,0.5670000000000001,0.08,0.8330000000000001,0.8330000000000001,5.83,2.096,0.586,25.8,17.96,4780.45,1978.24,0.469,0.49500000000000005,5.27,0.64,22.07,2.86,46.300000000000004,13.66,1.7,2.13,12.010000000000002,16.939999999999998,3.57,1.17,5.85,2.6,8.18,1.05,12.34,10.35,10.99,14.44,6.6899999999999995,1731.3833419831271,1,1.296386719999873
2025-01-17_Espanyol_Valladolid,2025-01-17,21:00,La Liga,Matchweek 20,Fri,2024-2025,2.0,1.0,Espanyol,Valladolid,Home Win,1572.28881836,1,21.0,1.01,0.95,1.039,1.408,42.18,3.56,32.538,0.0989,0.23059999999999997,18.109,0.15,0.0,0.0,1.039,0.0967,-0.029000000000000012,-0.029000000000000012,3.19,1.293,0.343,14.24,29.85,5750.9400000000005,2388.45,0.8450000000000001,0.9770000000000001,8.719999999999999,3.7300000000000004,34.379999999999995,8.79,48.33,12.92,1.5,2.1599999999999997,24.04,19.32,6.19,3.41,6.91,1.66,14.56,1.93,20.46,18.36,18.32,15.620000000000001,6.590000000000001,1625.0867382805,1557.22729492,0.6699999999999999,2.0700000000000003,0.902,1.458,40.22,2.13,50.606,0.0392,0.185,22.753999999999998,0.6,0.3,0.3,0.677,0.09490000000000001,-0.23200000000000004,-0.30700000000000005,5.17,1.6239999999999999,-0.446,16.689999999999998,19.47,4833.58,1998.0099999999998,0.615,0.539,4.44,1.54,17.95,2.89,49.650000000000006,16.17,1.1,2.49,14.049999999999999,17.799999999999997,2.57,2.22,7.09,1.19,7.26,1.2,11.079999999999998,9.459999999999999,10.129999999999999,15.939999999999998,6.640000000000001,1639.9104675308,0,15.061523439999974
2025-02-01_Espanyol_Real Madrid,2025-02-01,21:00,La Liga,Matchweek 22,Sat,2024-2025,1.0,0.0,Espanyol,Real Madrid,Home Win,1576.99438477,1,21.0,1.3699999999999999,0.82,1.013,1.434,40.72,3.99,35.985,0.1274,0.325,19.378,0.75,0.0,0.0,1.013,0.0952,0.357,0.357,3.42,1.086,0.266,14.92,27.810000000000002,5737.259999999999,2350.46,0.861,0.984,8.26,3.29,31.86,8.030000000000001,43.63,13.64,1.04,2.0300000000000002,20.18,16.15,4.01,2.89,6.47,2.44,13.65,1.77,19.5,16.58,17.71,18.33,6.55,1604.2952929674002,1952.79309082,2.48,1.12,1.6510000000000002,0.9980000000000002,63.730000000000004,4.91,39.336000000000006,0.1726,0.47040000000000004,20.399,0.25,0.25,0.62,1.177,0.08259999999999999,0.829,1.053,3.77,1.049,-0.07100000000000001,9.79,48.77,10061.85,2959.92,0.912,0.943,10.59,1.31,51.76,8.0,46.48,14.509999999999998,1.8000000000000003,4.5600000000000005,14.58,18.520000000000003,4.29,2.46,8.940000000000001,4.37,19.53,1.7199999999999998,26.44,22.020000000000003,24.700000000000003,13.71,5.42,1640.2932885731,0,-375.7987060500002
2025-02-16_Athletic Club_Espanyol,2025-02-16,14:00,La Liga,Matchweek 24,Sun,2024-2025,1.0,1.0,Espanyol,Athletic Club,Draw,1595.16235352,1,14.0,1.07,0.6,0.8579999999999999,1.394,39.1,3.37,34.381,0.1194,0.33440000000000003,19.628,0.66,0.0,0.0,0.8579999999999999,0.0839,0.212,0.212,4.550000000000001,1.0530000000000002,0.453,15.870000000000001,27.24,5565.22,2292.19,0.751,0.861,7.38,2.7899999999999996,30.18,7.120000000000001,39.17,12.149999999999999,1.3,2.41,19.63,13.08,3.5400000000000005,2.27,6.3,2.14,12.620000000000001,1.4300000000000002,17.41,14.489999999999998,18.09,16.55,5.4399999999999995,1685.8673986804001,1796.23620605,1.82,1.25,1.217,0.7190000000000001,46.61,5.33,42.804,0.1486,0.3811,17.016000000000002,0.0,0.0,0.0,1.217,0.09999999999999999,0.603,0.603,3.46,1.162,-0.08800000000000001,13.26,28.18,6459.2300000000005,2439.21,0.808,0.8099999999999999,9.42,1.82,38.14,6.74,50.0,15.47,0.8300000000000001,3.8800000000000003,17.32,20.81,5.0,0.86,8.04,2.9899999999999998,17.71,1.7499999999999998,21.69,18.73,16.95,18.31,11.37,1642.7735595717,1,-201.07385253000007
2025-03-10_Espanyol_Girona,2025-03-10,21:00,La Liga,Matchweek 27,Mon,2024-2025,1.0,1.0,Espanyol,Girona,Draw,1616.47021484,1,21.0,1.2,0.78,0.907,1.436,38.67,3.59,34.278999999999996,0.1256,0.358,19.343,0.6000000000000001,0.0,0.0,0.907,0.085,0.293,0.293,5.0200000000000005,1.052,0.27199999999999996,17.06,23.24,5202.19,2108.95,0.6620000000000001,0.7450000000000001,6.96,2.55,28.93,6.8,39.959999999999994,11.280000000000001,1.15,3.0900000000000003,17.759999999999998,15.290000000000001,2.9600000000000004,2.0599999999999996,6.7,2.15,13.53,1.4100000000000001,18.42,13.53,16.22,15.040000000000001,6.5600000000000005,1715.2442126447,1687.63525391,0.53,1.8599999999999999,0.532,2.2359999999999998,50.410000000000004,2.05,31.14,0.0874,0.37,19.251,0.2,0.0,0.0,0.532,0.07750000000000001,-0.0020000000000000157,-0.0020000000000000157,5.07,1.938,-0.021999999999999978,17.51,34.26,7726.37,2504.92,0.29000000000000004,0.5589999999999999,4.93,0.7500000000000001,41.36,5.62,42.900000000000006,9.899999999999999,0.4,4.02,18.049999999999997,16.13,3.0300000000000002,1.47,7.91,1.06,11.299999999999999,0.3,12.870000000000001,17.06,19.56,17.68,6.569999999999999,1749.9698095709998,1,-71.16503907000015
2020-11-29_Athletic Club_Getafe,2020-11-29,16:15,La Liga,Matchweek 11,Sun,2020-2021,1.0,1.0,Getafe,Athletic Club,Draw,1739.46362305,1,16.0,1.1400000000000001,0.97,0.927,1.104,45.230000000000004,2.6900000000000004,28.904999999999998,0.11390000000000002,0.34750000000000003,19.904,0.92,0.2,0.2,0.7670000000000001,0.0873,0.21300000000000002,0.173,2.7,1.046,0.07599999999999998,7.12,21.89,4748.49,2026.34,0.5469999999999999,0.645,6.12,3.17,29.58,5.21,58.79,15.39,0.38,7.1,27.54,30.66,4.25,2.2,8.510000000000002,1.4499999999999997,11.3,1.49,16.68,18.72,12.17,14.059999999999999,12.79,1784.1851367186,1724.06567383,0.61,1.4,0.8819999999999999,1.077,60.9,2.55,23.383,0.039599999999999996,,17.745,0.47,0.25,0.25,0.6819999999999999,0.06160000000000001,-0.272,-0.322,2.52,1.123,-0.2770000000000001,13.97,26.970000000000002,7261.02,2566.98,0.532,0.716,8.46,2.63,41.09,8.71,65.97999999999999,19.91,0.56,8.31,27.279999999999998,31.53,6.07,2.45,9.16,1.22,15.52,2.38,21.81,21.04,17.58,10.950000000000001,5.470000000000001,1664.6671118174997,1,15.3979492200001
2020-12-12_Getafe_Sevilla,2020-12-12,16:15,La Liga,Matchweek 13,Sat,2020-2021,0.0,1.0,Getafe,Sevilla,Away Win,1704.42663574,1,16.0,1.0999999999999999,1.11,0.867,0.987,45.559999999999995,2.97,29.851,0.09709999999999999,0.25,20.488,1.07,0.18,0.18,0.7230000000000001,0.07629999999999999,0.233,0.197,2.48,0.908,-0.20199999999999999,7.0600000000000005,22.8,4514.99,1915.31,0.532,0.558,6.49,2.77,28.09,5.33,58.370000000000005,17.62,0.32999999999999996,8.01,24.84,28.96,4.0200000000000005,2.42,8.66,1.3599999999999999,11.03,2.3200000000000003,18.03,17.6,12.83,13.78,11.82,1780.7260339358,1827.24133301,1.0999999999999999,0.97,1.442,0.919,57.36,2.9699999999999998,26.783,0.0917,0.4425,14.728,0.0,0.0,0.0,1.442,0.1238,-0.34199999999999997,-0.34199999999999997,3.6,0.8810000000000001,-0.08900000000000002,15.69,27.15,8469.1,2759.83,1.386,1.152,11.02,4.0,37.32,10.19,44.81,13.92,0.51,10.91,17.73,19.23,4.57,0.95,7.36,2.0199999999999996,16.6,2.49,21.32,20.9,17.2,14.01,6.86,1711.1341870120002,2,-122.81469727000012
2020-12-23_Celta Vigo_Getafe,2020-12-23,17:30,La Liga,Matchweek 15,Wed,2020-2021,1.0,1.0,Getafe,Celta Vigo,Draw,1712.7088623,1,17.0,0.57,1.25,0.777,0.954,42.82,2.34,22.716,0.0358,0.1226,19.801000000000002,1.2,0.15,0.15,0.657,0.07120000000000001,-0.20700000000000002,-0.23700000000000004,1.95,0.7790000000000001,-0.221,7.8,24.02,4521.0599999999995,1975.5100000000002,0.475,0.605,6.45,2.31,25.9,4.55,56.44,17.47,0.15,8.35,25.23,25.79,4.640000000000001,2.25,7.55,0.52,10.22,2.8,17.62,17.33,11.99,16.47,10.989999999999998,1803.1700048835999,1689.58886719,1.32,1.56,1.401,1.3930000000000002,48.07,4.73,50.56399999999999,0.1567,0.2822,16.555999999999997,0.4,0.0,0.0,1.401,0.1496,-0.08100000000000002,-0.08100000000000002,3.54,1.393,-0.16699999999999998,17.369999999999997,25.439999999999998,6260.219999999999,2395.1,0.893,0.742,7.1000000000000005,1.03,37.629999999999995,6.7700000000000005,50.25,14.2,1.32,3.15,12.66,21.259999999999998,3.4,1.52,7.890000000000001,1.92,13.76,0.73,17.1,14.590000000000002,10.49,16.09,6.32,1714.1260498036,1,23.11999510999999
2021-01-02_Getafe_Valladolid,2021-01-02,18:30,La Liga,Matchweek 17,Sat,2020-2021,0.0,1.0,Getafe,Valladolid,Away Win,1707.72485352,1,18.0,0.63,1.36,0.5459999999999999,0.9490000000000001,43.7,2.4400000000000004,27.754,0.0749,0.1935,19.913,0.9299999999999999,0.0,0.0,0.5459999999999999,0.05790000000000001,0.08399999999999998,0.08399999999999998,1.85,0.925,-0.21499999999999997,9.6,25.89,4765.72,2057.85,0.372,0.534,6.28,2.01,27.009999999999998,3.97,55.62,18.18,0.0,9.1,23.5,25.68,3.39,2.35,7.720000000000001,0.7,9.74,2.71,16.47,16.2,12.690000000000001,18.52,11.120000000000001,1753.3572521984001,1643.34851074,0.76,1.1,0.824,1.329,47.56999999999999,2.64,24.727999999999998,0.077,0.224,18.384000000000004,0.44,0.0,0.0,0.824,0.08750000000000001,-0.06399999999999997,-0.06399999999999997,4.04,1.109,0.008999999999999994,15.56,26.25,6008.74,2336.1800000000003,0.6639999999999999,0.789,7.64,2.68,32.86,6.41,48.23,14.200000000000001,0.38,5.02,24.63,18.89,4.98,1.22,8.27,1.16,13.280000000000001,1.02,17.22,14.09,19.18,13.76,9.17,1728.0139125598857,2,64.37634277999996
2021-01-20_Getafe_Huesca,2021-01-20,19:00,La Liga,Matchweek 19,Wed,2020-2021,1.0,0.0,Getafe,Huesca,Home Win,1706.08325195,1,19.0,0.5499999999999999,1.2999999999999998,0.561,0.9750000000000001,43.36,3.0,32.134,0.0656,0.16949999999999998,20.802,1.18,0.0,0.0,0.561,0.0568,-0.01100000000000001,-0.01100000000000001,1.8299999999999998,1.049,-0.05100000000000002,11.82,29.6,5084.82,2143.96,0.398,0.525,6.61,2.48,28.16,4.69,52.59,16.310000000000002,0.25,9.05,22.17,24.35,3.46,2.68,8.51,0.62,9.93,2.6399999999999997,16.59,16.82,13.87,17.18,10.65,1726.9691857916998,1575.89147949,1.1800000000000002,2.3200000000000003,0.9450000000000001,1.708,45.62,4.32,39.583,0.10010000000000001,0.23950000000000002,19.180999999999997,0.47,0.0,0.0,0.9450000000000001,0.0809,0.23500000000000004,0.23500000000000004,5.5200000000000005,1.8010000000000002,-0.519,16.29,20.45,6583.2300000000005,2242.22,0.6699999999999999,0.632,8.15,3.2,30.080000000000002,6.55,49.76,15.1,0.15,5.890000000000001,22.630000000000003,19.12,3.74,1.11,7.0200000000000005,1.96,14.96,1.2,20.15,18.21,18.79,15.52,11.73,1729.5628698737,0,130.19177246000004
2021-01-31_Alaves_Getafe,2021-01-31,14:00,La Liga,Matchweek 21,Sun,2020-2021,0.0,0.0,Getafe,Alaves,Draw,1695.88647461,1,14.0,0.6,0.75,0.601,0.7590000000000001,44.01,3.36,34.778,0.0675,0.1655,20.271,1.27,0.0,0.0,0.601,0.0585,-0.0010000000000000286,-0.0010000000000000286,1.69,0.697,0.127,14.3,27.12,5146.639999999999,2074.31,0.46099999999999997,0.511,6.89,2.5300000000000002,27.43,4.9399999999999995,51.84,16.24,0.22,8.14,21.36,23.78,3.4,2.09,8.07,1.05,9.23,2.6799999999999997,16.78,14.579999999999998,14.719999999999999,18.4,9.3,1680.9406066896001,1622.91625977,0.77,1.7,1.0830000000000002,1.385,50.010000000000005,1.58,24.744,0.015,,21.127,0.22,0.62,0.62,0.5870000000000001,0.0685,-0.31299999999999994,-0.43700000000000006,4.75,1.484,-0.21600000000000003,15.14,25.020000000000003,5947.4400000000005,2483.63,0.48800000000000004,0.427,5.82,1.85,30.869999999999997,3.45,52.2,16.310000000000002,0.22,3.91,18.23,21.23,3.84,2.13,7.27,1.0899999999999999,9.760000000000002,2.29,15.14,14.53,11.620000000000001,17.28,7.010000000000001,1668.3103332531,1,72.97021484000015
2021-02-14_Getafe_Real Sociedad,2021-02-14,14:00,La Liga,Matchweek 23,Sun,2020-2021,0.0,1.0,Getafe,Real Sociedad,Away Win,1682.93786621,1,14.0,0.4,0.53,0.5650000000000001,0.685,47.28,2.5900000000000003,27.329,0.04820000000000001,,19.346,1.24,0.0,0.0,0.5650000000000001,0.05990000000000001,-0.16500000000000004,-0.16500000000000004,1.4900000000000002,0.638,0.258,13.219999999999999,29.220000000000002,5321.4400000000005,2184.24,0.418,0.48700000000000004,5.91,2.24,31.7,4.86,55.59,16.14,0.2,7.76,23.8,27.64,3.84,2.21,8.34,0.8,8.48,2.3200000000000003,15.05,14.700000000000001,13.030000000000001,17.92,8.79,1659.3070886239998,1757.46008301,1.22,1.5699999999999998,1.415,1.3610000000000002,50.0,3.66,29.719,0.0826,0.2871,16.417,0.9600000000000001,0.0,0.0,1.415,0.1152,-0.41500000000000004,-0.41500000000000004,3.54,1.4820000000000002,-0.08800000000000001,9.620000000000001,29.5,6639.15,2268.1499999999996,1.074,1.194,8.05,1.5499999999999998,41.2,7.28,45.78,16.32,0.22,2.08,21.88,17.16,5.7,2.0300000000000002,9.14,2.0,15.639999999999999,1.9500000000000002,22.23,24.29,18.009999999999998,11.610000000000001,8.559999999999999,1785.6810253891,2,-74.52221680000002
2021-02-27_Getafe_Valencia,2021-02-27,21:00,La Liga,Matchweek 25,Sat,2020-2021,3.0,0.0,Getafe,Valencia,Home Win,1662.67297363,1,21.0,0.35,0.58,0.537,0.79,49.370000000000005,2.17,22.392000000000003,0.0415,,18.209999999999997,1.23,0.0,0.0,0.537,0.0663,-0.187,-0.187,1.83,0.8370000000000001,0.257,13.13,24.63,5183.610000000001,2081.11,0.37,0.503,4.95,2.37,30.770000000000003,5.1899999999999995,55.51,17.09,0.18,6.91,21.439999999999998,28.34,3.25,2.18,8.06,0.7,7.970000000000001,1.53,13.51,14.120000000000001,11.46,15.59,7.79,1660.8259558116,1708.43273926,0.75,1.62,0.7239999999999999,1.28,48.44,3.47,31.155,0.061200000000000004,0.21610000000000001,19.929000000000002,0.5499999999999999,0.0,0.0,0.7239999999999999,0.054799999999999995,0.026000000000000002,0.026000000000000002,4.66,1.135,-0.265,14.68,27.55,6918.389999999999,2629.94,0.554,0.6270000000000001,7.25,2.83,32.06,6.49,44.27,13.620000000000001,0.18,4.550000000000001,16.27,16.21,4.59,1.2699999999999998,10.27,1.5,12.969999999999999,1.77,18.97,15.75,14.65,12.44,9.030000000000001,1748.0966933209857,0,-45.759765630000174
2021-03-21_Elche_Getafe,2021-03-21,14:00,La Liga,Matchweek 28,Sun,2020-2021,1.0,1.0,Getafe,Elche,Draw,1679.97216797,1,14.0,0.81,0.2,0.645,0.8220000000000001,43.010000000000005,2.13,16.679,0.05600000000000001,,16.317999999999998,0.8999999999999999,0.0,0.0,0.645,0.066,0.16500000000000004,0.16500000000000004,2.78,0.8410000000000001,0.641,14.22,19.65,4041.91,1806.58,0.47,0.494,6.59,2.19,26.07,5.359999999999999,54.54,18.53,0.0,3.7700000000000005,20.32,26.1,3.16,1.3800000000000001,7.45,0.96,10.620000000000001,1.8499999999999999,16.79,16.46,8.84,13.41,7.9399999999999995,1685.0282375632823,1584.36999512,0.57,2.33,0.744,1.748,41.400000000000006,2.9699999999999998,40.005,0.1096,0.235,17.273,0.25,0.0,0.0,0.744,0.1048,-0.174,-0.174,5.4799999999999995,1.9330000000000003,-0.397,12.040000000000001,19.119999999999997,5695.86,2424.77,0.6990000000000001,0.4750000000000001,6.21,2.7,22.8,4.52,47.14,11.46,0.0,4.88,17.9,20.189999999999998,2.91,0.7,9.36,0.37,9.5,1.8499999999999999,12.38,12.350000000000001,11.54,15.38,9.75,1810.0696166982,1,95.60217284999999
2021-04-10_Cadiz_Getafe,2021-04-10,14:00,La Liga,Matchweek 30,Sat,2020-2021,0.0,1.0,Getafe,Cadiz,Away Win,1677.37365723,1,14.0,0.8500000000000001,0.43,0.9160000000000001,0.9970000000000001,43.46000000000001,2.24,18.444,0.0625,,17.239,1.03,0.0,0.25,0.7160000000000001,0.0754,-0.06599999999999998,0.13400000000000004,2.55,0.9400000000000001,0.51,16.080000000000002,21.92,3769.9399999999996,1947.87,0.588,0.635,6.79,2.05,28.01,5.95,55.56,18.96,0.0,2.62,19.94,25.47,3.37,1.21,7.4,1.1,11.34,1.6099999999999999,17.34,19.65,7.300000000000001,14.060000000000002,8.07,1675.2309858242443,1598.9921875,0.85,2.09,1.03,2.4930000000000003,33.16,1.38,22.32,0.1175,,16.129,0.0,0.42000000000000004,0.42000000000000004,0.694,0.16069999999999998,-0.18000000000000002,-0.264,4.369999999999999,2.23,0.14,11.73,14.16,4038.31,1723.9899999999998,0.365,0.31,4.279999999999999,1.52,18.98,3.06,53.65,16.52,0.32999999999999996,3.0599999999999996,19.81,20.07,3.6799999999999997,1.39,8.440000000000001,1.45,8.39,0.52,11.14,10.94,11.93,13.39,5.58,1773.9771618635,2,78.38146972999994
