Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2021-04-11_Dijon_Monaco,2021-04-11,17:05,Ligue 1,Matchweek 32,Sun,2020-2021,3.0,0.0,Monaco,Dijon,Home Win,1689.29797363,1,17.0,2.06,0.51,1.9580000000000002,0.5329999999999999,60.61,4.77,40.389,0.0922,0.2644,16.958,0.48,0.83,1.03,1.159,0.09800000000000002,0.10199999999999998,0.07100000000000001,1.5499999999999998,0.448,-0.061999999999999965,6.4399999999999995,41.9,9779.06,3197.6,1.064,1.1909999999999998,9.79,1.21,57.82,12.86,50.76,12.049999999999999,0.37,6.84,21.46,26.97,6.28,2.34,10.74,3.74,14.670000000000002,3.1600000000000006,22.57,28.01,23.41,13.32,7.210000000000001,1577.7205895993,1437.20678711,0.78,2.43,0.775,1.992,43.2,2.46,26.144,0.0524,0.221,18.326999999999998,0.22,0.18,0.18,0.649,0.0686,0.0049999999999999975,-0.049,4.49,1.7599999999999998,-0.6699999999999999,18.55,23.39,6264.03,2306.78,0.42400000000000004,0.504,6.119999999999999,1.45,29.060000000000002,4.74,49.63,14.33,0.2,2.84,17.75,19.060000000000002,3.17,0.95,8.790000000000001,1.3800000000000001,10.26,1.94,16.65,11.0,14.18,14.18,9.82,1592.3346081519999,0,252.09118651999984
2021-05-02_Lyon_Monaco,2021-05-02,21:00,Ligue 1,Matchweek 35,Sun,2020-2021,2.0,3.0,Monaco,Lyon,Away Win,1705.11071777,1,21.0,2.29,0.3,2.324,0.5589999999999999,63.86,5.57,45.424,0.1067,0.267,17.037,0.15,0.84,1.27,1.3050000000000002,0.1064,-0.033999999999999975,0.14500000000000005,1.35,0.31800000000000006,0.018000000000000006,7.55,40.91,10238.66,3338.83,1.222,1.221,9.8,1.0499999999999998,60.91,13.59,50.84,11.870000000000001,0.45,6.09,20.58,27.259999999999998,6.23,2.94,10.03,3.75,16.060000000000002,2.35,22.66,28.78,24.47,15.040000000000001,8.030000000000001,1550.2787695317,1736.96838379,1.5499999999999998,1.15,1.75,1.089,55.540000000000006,4.130000000000001,29.524,0.08809999999999998,0.38999999999999996,18.793,0.32999999999999996,0.4,0.4,1.43,0.10360000000000001,-0.20000000000000004,-0.28,4.04,0.9630000000000001,-0.187,16.049999999999997,36.7,8101.24,3146.2999999999997,0.9969999999999999,1.1720000000000002,10.52,1.27,49.85,12.049999999999999,50.290000000000006,12.67,1.8599999999999999,2.81,16.950000000000003,23.78,4.29,2.9499999999999997,8.15,2.7299999999999995,19.67,0.8999999999999999,24.02,26.47,21.52,16.75,7.609999999999999,1570.1681652811,2,-31.857666019999897
2021-05-16_Monaco_Rennes,2021-05-16,21:00,Ligue 1,Matchweek 37,Sun,2020-2021,2.0,1.0,Monaco,Rennes,Home Win,1701.73461914,1,21.0,2.2600000000000002,0.75,2.279,0.618,59.07,5.2299999999999995,43.112,0.1043,0.275,17.477,0.0,0.87,1.24,1.285,0.1064,-0.01899999999999997,0.10500000000000002,2.1799999999999997,0.508,-0.24199999999999997,10.280000000000001,33.75,8923.81,3016.52,1.113,1.048,9.31,0.78,51.63,11.46,50.85,13.56,0.65,4.279999999999999,16.509999999999998,23.66,5.8500000000000005,2.85,8.78,3.9299999999999997,15.31,2.42,21.81,25.46,21.81,14.27,6.73,1606.9734790049,1621.42468262,1.6,0.98,1.3459999999999999,0.748,54.32000000000001,3.58,32.656,0.1296,0.33799999999999997,20.977,0.85,0.38,0.38,1.042,0.1023,0.254,0.17799999999999996,2.87,0.686,-0.294,10.44,35.9,8107.07,2836.7799999999997,0.704,0.794,6.96,0.2,45.56,5.17,44.989999999999995,12.120000000000001,0.74,3.3499999999999996,14.22,20.37,4.25,1.4700000000000002,6.369999999999999,2.84,13.15,1.0,18.53,20.720000000000002,21.35,14.2,6.66,1567.6085290520002,0,80.30993651999984
2021-10-24_Monaco_Montpellier,2021-10-24,17:00,Ligue 1,Matchweek 11,Sun,2021-2022,3.0,1.0,Monaco,Montpellier,Home Win,1699.45849609,1,17.0,1.56,1.1300000000000001,1.213,0.603,62.849999999999994,2.51,21.286,0.0885,,18.881999999999998,0.95,0.47,0.47,0.837,0.0786,0.347,0.253,1.95,0.607,-0.523,6.68,46.120000000000005,8868.29,2850.01,0.667,1.04,8.4,1.95,58.32999999999999,10.43,48.699999999999996,12.17,2.39,3.01,19.72,20.91,7.51,3.22,9.219999999999999,2.6500000000000004,14.14,2.5500000000000003,20.57,22.69,18.25,16.759999999999998,8.61,1585.6338727467207,1621.68493652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77.77355956999986
2021-11-19_Lille_Monaco,2021-11-19,21:00,Ligue 1,Matchweek 14,Fri,2021-2022,2.0,2.0,Monaco,Lille,Draw,1708.4576416,1,21.0,2.0100000000000002,1.1099999999999999,1.206,0.8340000000000001,61.57,2.96,24.186,0.12209999999999999,,18.877,0.82,0.42000000000000004,0.42000000000000004,0.8700000000000001,0.08020000000000001,0.804,0.72,2.6,0.772,-0.338,7.63,40.29,8490.37,2752.5199999999995,0.738,0.9950000000000001,8.629999999999999,1.57,50.82,8.97,48.31,14.26,1.8699999999999999,3.88,18.17,19.15,6.890000000000001,3.47,8.91,3.1,13.91,2.1,19.779999999999998,21.38,18.07,14.850000000000001,7.1,1598.374998284301,1733.17456055,0.8,1.4,1.4289999999999998,1.049,49.309999999999995,3.0500000000000003,29.453,0.036500000000000005,0.1165,16.166999999999998,0.2,0.35,0.35,1.169,0.1198,-0.629,-0.7190000000000001,4.53,1.204,-0.19599999999999995,15.45,29.58,7020.53,2431.77,1.1230000000000002,1.166,8.48,0.85,35.99,6.54,49.68,11.32,0.85,4.76,13.379999999999999,21.62,6.34,2.1399999999999997,8.26,1.6,11.52,1.96,16.939999999999998,19.25,18.53,15.44,6.82,1645.9515527339,1,-24.716918950000036
2021-11-28_Monaco_Strasbourg,2021-11-28,15:00,Ligue 1,Matchweek 15,Sun,2021-2022,1.0,1.0,Monaco,Strasbourg,Draw,1709.04504395,1,15.0,2.3000000000000003,1.2,1.307,1.2080000000000002,58.51,4.13,28.982000000000003,0.1392,,18.021,0.85,0.38,0.38,1.0030000000000001,0.0801,0.993,0.9169999999999999,3.9899999999999998,1.035,-0.16499999999999998,8.57,38.3,8067.120000000001,2787.05,0.874,1.067,10.36,1.6300000000000001,49.9,9.59,50.989999999999995,14.89,1.49,4.91,18.57,21.72,5.91,3.3000000000000003,8.86,3.78,16.52,2.71,23.06,23.21,20.3,14.24,6.92,1634.9081038039808,1616.33117676,1.03,1.3699999999999999,1.221,1.569,44.07,3.17,31.976,0.0971,0.3285,15.137,0.22,0.15,0.15,1.116,0.1154,-0.19100000000000003,-0.23600000000000002,4.48,0.971,-0.399,17.88,26.029999999999998,6244.450000000001,2384.2200000000003,0.9540000000000001,1.073,7.779999999999999,3.32,30.29,7.21,49.4,11.22,1.31,8.68,20.209999999999997,20.71,4.8100000000000005,1.54,8.6,1.6600000000000001,11.780000000000001,2.4899999999999998,16.94,18.52,13.35,16.61,5.81,1637.7023327633,1,92.71386718999997
2021-12-05_Metz_Monaco,2021-12-05,15:00,Ligue 1,Matchweek 17,Sun,2021-2022,4.0,0.0,Monaco,Metz,Home Win,1711.23046875,1,15.0,2.2800000000000002,1.04,1.5699999999999998,1.108,59.59,4.13,32.623,0.12329999999999999,0.3944,18.156,0.75,0.58,0.58,1.106,0.1013,0.7100000000000001,0.5940000000000001,3.8600000000000003,0.9910000000000001,-0.049,8.879999999999999,35.94,8353.15,2789.62,0.966,1.057,9.83,2.05,47.83,9.719999999999999,51.96,14.48,0.8799999999999999,5.57,19.13,24.19,5.82,2.39,10.66,3.83,16.229999999999997,2.6100000000000003,22.439999999999998,22.18,23.21,14.48,6.77,1629.4168270234507,1541.76879883,1.1099999999999999,1.4900000000000002,0.812,1.6,34.59,2.89,49.911,0.314,0.5549999999999999,15.572999999999999,0.0,0.0,0.0,0.812,0.18009999999999995,0.29800000000000004,0.29800000000000004,3.58,1.5040000000000002,0.15400000000000003,19.02,16.509999999999998,4650.57,1960.2,0.402,0.5299999999999999,5.0600000000000005,1.5,19.03,3.0700000000000003,44.14,13.760000000000002,0.8200000000000001,2.51,14.57,15.200000000000001,3.8000000000000003,1.65,7.23,1.66,7.21,1.3599999999999999,10.780000000000001,10.82,13.3,15.39,7.33,1622.2888989255,0,169.46166992000008
2021-12-22_Monaco_Rennes,2021-12-22,21:00,Ligue 1,Matchweek 19,Wed,2021-2022,2.0,1.0,Monaco,Rennes,Home Win,1722.05285645,1,21.0,2.6100000000000003,0.8,1.556,1.089,60.1,4.01,38.05,0.19629999999999997,0.481,18.391,0.53,0.62,0.62,1.06,0.10759999999999999,1.054,0.93,3.2,0.8620000000000001,0.06199999999999999,9.68,31.46,8580.26,2803.37,0.9490000000000001,0.98,8.74,2.29,44.730000000000004,8.88,52.39,14.23,0.87,4.5600000000000005,18.09,25.43,5.55,2.69,8.68,3.71,14.08,2.17,18.89,19.990000000000002,21.59,16.1,7.640000000000001,1610.5958911148,1707.92871094,2.7800000000000002,0.55,1.892,0.8280000000000001,58.589999999999996,7.24,45.128,0.1588,0.3559,15.48,0.0,0.0,0.0,1.892,0.1217,0.6379999999999999,0.6379999999999999,2.31,0.544,-0.006000000000000005,15.510000000000002,33.209999999999994,8086.870000000001,2950.0,1.5459999999999998,1.484,13.13,2.79,45.58,11.11,47.67,10.95,1.69,5.41,18.21,21.42,6.4799999999999995,1.98,10.92,4.84,21.75,2.37,28.35,27.86,20.53,16.58,7.92,1558.826591177451,0,14.124145510000062
2022-01-16_Clermont Foot_Monaco,2022-01-16,15:00,Ligue 1,Matchweek 21,Sun,2021-2022,4.0,0.0,Monaco,Clermont Foot,Home Win,1726.80834961,1,15.0,2.39,0.96,1.615,1.273,57.42,3.6399999999999997,34.988,0.1727,0.4547,17.365000000000002,0.32999999999999996,0.67,0.67,1.104,0.11349999999999999,0.7750000000000001,0.616,4.34,1.189,0.22899999999999998,11.24,32.269999999999996,8270.67,2737.8300000000004,0.996,1.223,8.64,2.77,42.69,9.83,51.79,12.889999999999999,1.1400000000000001,5.630000000000001,21.36,25.51,5.33,2.44,7.98,3.0999999999999996,13.32,1.6699999999999997,17.9,22.75,20.95,15.94,8.41,1644.6617102066,1540.02880859,0.76,1.26,0.976,1.172,49.59,1.85,19.669,0.0771,,18.602,0.43,0.25,0.25,0.7759999999999999,0.10940000000000001,-0.21599999999999997,-0.266,2.96,0.8589999999999999,-0.40099999999999997,13.229999999999999,28.73,7232.0,2509.19,0.5910000000000001,0.393,6.72,0.79,34.57,3.8200000000000003,47.53,12.45,0.4,3.37,16.28,22.52,2.42,1.4100000000000001,8.780000000000001,1.27,13.44,0.65,17.27,13.629999999999999,18.72,13.8,7.77,1607.6594404718808,0,186.77954102000012
2022-02-05_Lyon_Monaco,2022-02-05,21:00,Ligue 1,Matchweek 23,Sat,2021-2022,2.0,0.0,Monaco,Lyon,Home Win,1724.02331543,1,21.0,2.7199999999999998,0.7,2.1590000000000003,1.038,55.53,4.9,38.998000000000005,0.166,0.386,16.597,0.65,0.85,0.85,1.526,0.1251,0.5609999999999999,0.3440000000000001,3.49,0.903,0.20299999999999999,10.600000000000001,35.69,8039.71,2757.74,1.446,1.554,10.360000000000001,3.5700000000000003,45.589999999999996,11.46,48.07,10.559999999999999,1.52,4.87,21.419999999999998,24.189999999999998,5.66,2.7600000000000002,7.579999999999999,4.2,15.17,3.0599999999999996,22.369999999999997,26.509999999999998,20.04,18.02,8.21,1620.0210742196,1750.26184082,0.98,1.0,1.5749999999999997,1.661,58.230000000000004,4.18,32.287,0.0382,0.13940000000000002,19.442999999999998,1.1600000000000001,0.4,0.4,1.28,0.0843,-0.595,-0.7,4.2700000000000005,1.086,0.28600000000000003,12.45,49.0,9173.84,3106.64,1.0370000000000001,1.157,10.45,1.68,58.18,11.98,48.22,11.58,2.3099999999999996,2.4899999999999998,16.869999999999997,21.99,5.21,1.82,8.49,1.38,19.36,1.8599999999999999,26.62,24.18,19.25,19.49,10.0,1629.5991003436,0,-26.238525390000177
2022-02-13_Lorient_Monaco,2022-02-13,13:00,Ligue 1,Matchweek 24,Sun,2021-2022,0.0,0.0,Monaco,Lorient,Draw,1734.93774414,1,13.0,2.65,0.35,2.33,0.9510000000000001,51.06,4.9,43.996,0.18259999999999998,0.3901,15.982000000000001,0.44,0.75,0.75,1.772,0.1593,0.32000000000000006,0.128,3.0200000000000005,0.7570000000000001,0.40700000000000003,11.82,31.839999999999996,7268.16,2608.3,1.6900000000000002,1.6260000000000001,9.3,3.64,41.17,10.52,44.81,10.7,1.85,3.86,19.57,21.68,4.970000000000001,2.95,7.430000000000001,4.18,14.71,2.02,20.490000000000002,23.73,18.54,20.62,8.08,1637.9256005861998,1527.38867188,0.92,2.97,1.224,1.209,49.42,4.790000000000001,33.269999999999996,0.0577,0.16050000000000003,18.964000000000002,0.78,0.0,0.0,1.224,0.0887,-0.30400000000000005,-0.30400000000000005,4.84,1.4080000000000001,-1.142,13.83,30.560000000000002,7084.93,2551.06,0.795,0.726,9.879999999999999,2.0700000000000003,42.6,7.2,48.17,11.14,1.5499999999999998,4.5,18.200000000000003,22.599999999999998,4.529999999999999,1.27,8.05,1.17,16.47,1.8800000000000001,23.59,19.68,18.91,15.629999999999999,6.45,1612.4482861337,1,207.54907226
2022-02-27_Monaco_Reims,2022-02-27,13:00,Ligue 1,Matchweek 26,Sun,2021-2022,1.0,2.0,Monaco,Reims,Away Win,1727.39916992,1,13.0,2.2,0.18,2.0900000000000003,0.733,53.13,5.08,41.519999999999996,0.1585,0.34109999999999996,15.831,0.4,0.53,0.53,1.704,0.1369,0.10999999999999999,-0.033999999999999975,2.41,0.577,0.3970000000000001,10.219999999999999,33.89,6995.08,2591.22,1.5439999999999998,1.7029999999999998,10.23,3.83,46.67,12.39,47.59,10.57,1.5,5.4,24.459999999999997,22.87,6.62,3.1,8.620000000000001,3.44,16.98,2.05,23.39,28.009999999999998,21.810000000000002,19.64,8.1,1613.6030224621,1604.39855957,0.48,1.46,0.714,1.453,36.849999999999994,2.77,38.531000000000006,0.0627,0.16499999999999998,18.432,0.2,0.0,0.0,0.714,0.10640000000000001,-0.234,-0.234,5.89,1.45,-0.010000000000000023,15.010000000000002,22.28,5392.210000000001,2086.08,0.548,0.521,6.12,1.62,31.57,4.98,43.4,13.100000000000001,0.0,2.9200000000000004,12.559999999999999,17.13,2.9699999999999998,2.44,9.6,0.8099999999999999,8.760000000000002,1.26,12.870000000000001,13.120000000000001,15.61,19.71,5.96,1700.0719970697,2,123.00061034999999
2022-03-20_Monaco_Paris SG,2022-03-20,13:00,Ligue 1,Matchweek 29,Sun,2021-2022,3.0,0.0,Monaco,Paris SG,Home Win,1696.74194336,1,13.0,1.67,0.65,1.9420000000000002,0.914,55.47,5.25,36.356,0.09880000000000001,0.2504,16.227,0.36,0.32999999999999996,0.32999999999999996,1.711,0.1246,-0.272,-0.371,3.85,0.8240000000000001,0.42400000000000004,10.17,41.4,7493.78,2821.41,1.495,1.737,11.5,3.73,56.730000000000004,14.36,46.81999999999999,10.64,1.56,5.59,27.18,20.96,7.65,2.46,9.96,3.04,19.97,2.2,26.89,33.94,25.48,19.81,6.4,1620.5720080573,1879.55078125,1.55,1.44,2.078,1.3730000000000002,65.68,4.8,32.881,0.093,0.2675,16.807000000000002,0.8,0.0,0.22,1.9020000000000001,0.1252,-0.528,-0.352,5.51,1.554,0.11399999999999999,10.27,51.27,10191.34,3223.98,1.4110000000000003,1.432,10.92,1.69,58.39,10.68,46.4,15.309999999999999,2.04,4.18,14.169999999999998,16.18,5.6,1.38,8.079999999999998,2.9,21.400000000000002,1.3599999999999999,27.85,26.17,27.73,15.280000000000001,7.84,1668.3322131342002,0,-182.80883788999995
2022-04-10_Monaco_Troyes,2022-04-10,15:00,Ligue 1,Matchweek 31,Sun,2021-2022,2.0,1.0,Monaco,Troyes,Home Win,1714.72875977,1,15.0,1.93,0.44,1.9329999999999998,0.872,52.59,6.08,43.940999999999995,0.1157,0.2254,16.971,0.3,0.4,0.4,1.6280000000000001,0.11779999999999999,-0.002999999999999947,-0.09799999999999995,3.8600000000000003,0.7050000000000001,0.485,8.87,37.25,7223.02,2802.99,1.4240000000000002,1.612,11.4,3.0,53.379999999999995,13.08,45.61,10.61,1.3499999999999999,4.04,24.09,19.66,7.34,2.76,10.41,3.86,20.64,2.14,26.869999999999997,32.01,25.57,19.38,7.26,1674.38456543,1550.71887207,1.22,2.25,1.199,1.8849999999999998,41.44,2.46,32.875,0.132,,18.808999999999997,0.22,0.22,0.44,0.847,0.1276,-0.199,-0.06699999999999999,4.36,1.987,-0.26299999999999996,11.43,21.31,4978.59,2082.9300000000003,0.696,0.589,4.59,1.66,25.509999999999998,4.09,52.72,14.64,0.25,3.5300000000000002,17.39,21.799999999999997,4.1899999999999995,1.32,8.26,1.65,9.13,0.6499999999999999,13.31,9.86,14.12,17.619999999999997,7.35,1604.366873163451,0,164.0098876999998
2022-04-20_Monaco_Nice,2022-04-20,19:00,Ligue 1,Matchweek 33,Wed,2021-2022,1.0,0.0,Monaco,Nice,Home Win,1723.88562012,1,19.0,1.6600000000000001,0.65,1.319,0.963,53.67,4.91,39.692,0.12940000000000002,0.3208,19.446,0.25,0.22,0.22,1.143,0.09269999999999999,0.34099999999999997,0.297,3.5300000000000002,0.635,0.18500000000000003,7.96,38.59,7499.32,2883.7,0.949,1.514,9.23,1.99,57.66,14.02,48.790000000000006,10.530000000000001,3.42,4.08,22.3,21.0,8.25,2.39,12.55,3.3200000000000003,18.490000000000002,1.23,22.41,31.310000000000002,25.72,19.24,6.87,1659.5298388679003,1658.88659668,0.22,1.49,0.869,1.6390000000000002,45.44,2.31,31.701,0.0242,,16.18,0.43,0.0,0.0,0.869,0.09839999999999999,-0.649,-0.649,5.2,1.8339999999999999,0.344,19.97,22.87,6428.26,2191.82,0.759,0.942,6.01,3.67,32.13,6.84,46.42999999999999,11.43,1.28,1.53,18.02,20.5,2.9,1.2400000000000002,8.27,0.44,12.46,0.47,15.620000000000001,13.280000000000001,18.44,17.549999999999997,9.629999999999999,1663.7450769056,0,64.9990234400002
2022-05-01_Angers_Monaco,2022-05-01,15:00,Ligue 1,Matchweek 35,Sun,2021-2022,2.0,0.0,Monaco,Angers,Home Win,1735.56628418,1,15.0,1.47,0.58,1.289,0.8620000000000001,54.34,5.3100000000000005,37.569,0.1038,0.2764,19.587,0.22,0.2,0.2,1.129,0.0764,0.1810000000000001,0.14100000000000007,3.1300000000000003,0.48600000000000004,0.086,10.33,37.49,7415.92,2827.69,0.898,1.358,10.34,1.84,54.28,12.629999999999999,50.71,10.44,3.2600000000000002,4.0,21.57,21.76,8.600000000000001,1.97,11.47,2.94,19.810000000000002,1.8299999999999998,24.98,31.84,23.86,18.4,6.38,1649.6899987800002,1537.30664062,1.12,1.83,1.0890000000000002,1.911,42.78,3.37,39.798,0.135,0.2726,17.789,0.15,0.0,0.0,1.0890000000000002,0.1363,0.031000000000000028,0.031000000000000028,5.51,1.6760000000000002,-0.154,21.32,24.2,6120.74,2250.61,0.76,0.642,6.76,2.05,33.15,5.5200000000000005,48.63,11.62,0.8999999999999999,2.23,13.92,20.75,4.51,1.13,8.02,1.99,10.68,1.8599999999999999,14.530000000000001,12.44,13.27,19.86,7.09,1648.1805273459,0,198.25964355999986
2022-05-14_Brest_Monaco,2022-05-14,21:00,Ligue 1,Matchweek 37,Sat,2021-2022,4.0,2.0,Monaco,Brest,Home Win,1745.70947266,1,21.0,1.81,0.5,1.6260000000000001,0.919,50.31,5.9,41.403000000000006,0.11030000000000001,0.28200000000000003,19.178,0.2,0.18,0.18,1.4820000000000002,0.1017,-0.06599999999999995,-0.10199999999999998,3.84,0.531,0.18099999999999997,11.530000000000001,33.22,7126.349999999999,2723.97,1.233,1.389,10.36,1.8199999999999998,50.17,12.11,48.96,11.11,3.42,3.81,19.479999999999997,19.64,8.120000000000001,3.49,10.17,3.12,18.73,2.09,24.330000000000002,30.689999999999998,19.439999999999998,17.090000000000003,5.699999999999999,1638.4044103991,1587.10144043,1.02,0.8200000000000001,0.944,1.224,46.7,3.8200000000000003,38.72800000000001,0.10980000000000001,0.2546,17.916,0.25,0.0,0.0,0.944,0.0796,0.07600000000000001,0.07600000000000001,2.57,1.0619999999999998,0.24200000000000002,13.69,31.28,6255.73,2708.11,0.8069999999999999,0.8250000000000001,9.77,2.67,34.56,6.0600000000000005,59.67999999999999,14.780000000000001,0.2,4.07,19.46,26.09,5.390000000000001,1.3900000000000001,8.19,1.84,14.75,3.17,20.9,18.25,17.08,17.38,9.94,1577.505231393021,0,158.60803223000016
2022-10-16_Clermont Foot_Monaco,2022-10-16,17:05,Ligue 1,Matchweek 11,Sun,2022-2023,1.0,1.0,Monaco,Clermont Foot,Draw,1748.50146484,1,17.0,2.17,2.1399999999999997,1.697,1.77,44.76,4.68,48.50899999999999,0.2,0.4115,15.251999999999999,0.25,0.25,0.4,1.377,0.1449,0.47300000000000003,0.543,6.300000000000001,1.8450000000000002,-0.044999999999999984,15.76,27.94,6660.75,2496.7200000000003,1.054,1.0450000000000002,8.21,0.99,37.31,6.859999999999999,42.84,10.709999999999999,0.36,2.36,12.36,16.58,4.26,1.99,6.3100000000000005,3.59,13.24,2.44,19.15,20.89,13.96,15.36,6.380000000000001,1643.1366833502,1545.92626953,1.53,1.1099999999999999,0.839,2.066,52.04,2.59,30.180999999999997,0.1768,,17.262999999999998,0.0,0.15,0.15,0.7190000000000001,0.09589999999999999,0.691,0.6609999999999999,5.180000000000001,1.8330000000000002,0.723,13.620000000000001,27.43,7099.54,2685.76,0.664,0.6,6.0,1.04,34.230000000000004,4.29,49.08,15.92,0.73,3.73,15.46,18.47,3.92,1.24,8.71,2.66,8.690000000000001,2.12,12.76,12.75,12.84,15.8,12.95,1593.1476403812999,1,202.57519531000003
2022-10-30_Angers_Monaco,2022-10-30,15:00,Ligue 1,Matchweek 13,Sun,2022-2023,2.0,0.0,Monaco,Angers,Home Win,1697.01843262,1,15.0,2.04,1.9899999999999998,1.533,1.7560000000000002,43.589999999999996,4.48,54.267,0.2156,0.40390000000000004,16.605,0.22,0.22,0.47,1.1320000000000001,0.1248,0.507,0.688,6.0200000000000005,1.6480000000000001,-0.12200000000000003,15.420000000000002,28.07,6488.06,2470.62,0.8720000000000001,0.889,6.6499999999999995,0.7500000000000001,35.19,5.630000000000001,42.56,10.69,0.3,4.18,11.57,15.25,4.38,1.8800000000000001,6.42,3.43,10.38,2.16,16.43,17.939999999999998,11.6,14.01,7.26,1610.5777551266,1494.05749512,1.2,2.59,1.1660000000000001,1.6280000000000001,47.629999999999995,2.79,24.065,0.07769999999999999,0.3226,18.184,0.82,0.0,0.0,1.1660000000000001,0.10450000000000001,-0.14600000000000002,-0.14600000000000002,6.98,1.786,-0.654,14.91,31.13,6504.29,2499.7799999999997,1.0790000000000002,0.974,9.52,1.47,43.38,7.9,44.39,10.49,0.4,1.94,14.45,16.59,4.77,0.4,6.16,1.89,17.03,0.3,19.9,20.43,21.04,12.56,9.3,1601.5330725099,0,202.9609375
2022-11-13_Marseille_Monaco,2022-11-13,20:45,Ligue 1,Matchweek 15,Sun,2022-2023,2.0,3.0,Monaco,Marseille,Away Win,1722.30773926,1,20.0,2.1799999999999997,1.2,1.598,1.3579999999999999,45.32,4.28,56.397,0.2524,0.4571,16.259999999999998,0.2,0.2,0.67,1.065,0.1291,0.5820000000000001,0.915,5.2,1.203,0.203,13.81,30.75,6796.780000000001,2582.12,0.8320000000000001,0.893,6.050000000000001,1.04,38.83,7.93,42.15,11.29,0.25,4.27,15.24,14.59,5.19,1.81,6.640000000000001,3.7900000000000005,10.209999999999999,2.01,14.990000000000002,19.66,15.31,14.35,8.33,1575.5956274413002,1726.40869141,1.9100000000000001,0.72,1.582,1.323,51.66,5.8,38.624,0.13540000000000002,0.3757,17.387999999999998,0.0,0.0,0.0,1.582,0.1112,0.32799999999999996,0.32799999999999996,4.67,1.347,0.627,10.67,35.47,7713.49,2629.5,1.302,1.0230000000000001,11.3,1.1500000000000001,44.07,11.58,39.879999999999995,10.370000000000001,1.73,3.11,11.95,15.32,2.85,0.36,7.79,3.49,21.47,0.69,26.25,26.64,20.88,15.149999999999999,8.91,1641.2873754889001,2,-4.100952150000012
