Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_Sh_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Crs_rolling,Home_CK_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_Sh_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Crs_rolling,Away_CK_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2021-12-01_Aston Villa_Manchester City,2021-12-01,20:15,Premier League,Matchweek 14,Wed,2022,1.0,2.0,Aston Villa,Manchester City,Away Win,1748.20629883,1,20.0,1.798,1.6328,0.7771399999999999,1.2675999999999998,45.3846,10.7366,4.2044,42.9566,0.7771399999999999,0.077666,3.5364,1.35682,-0.27598,12.5166,25.614800000000002,0.6189,0.57516,7.8988000000000005,2.3626,32.5396,6.918799999999999,13.8718,1.1006,20.122400000000003,4.4378,3.0422,12.9938,2.3076000000000003,19.0134,20.6762,14.313,1761.722697533942,2019.78234863,2.1014,0.6154,2.21448,0.81526,58.153000000000006,18.0112,6.2676,32.748419999999996,2.21448,0.12256800000000001,2.0968,0.68388,0.06848000000000001,11.487400000000001,50.050200000000004,1.9077600000000001,1.25312,13.948599999999999,1.5248,52.9122,10.168800000000001,10.9772,4.2682,18.541800000000002,7.9034,2.9366,24.4036,1.7824,32.3136,32.7286,27.201999999999998,1872.24571904291,2,-271.57604979999996
2021-12-01_Chelsea_Watford,2021-12-01,19:30,Premier League,Matchweek 14,Wed,2022,1.0,2.0,Watford,Chelsea,Away Win,1686.59594727,1,19.0,1.1548,1.9514,1.17028,2.0808999999999997,39.903800000000004,11.6558,3.5526,30.984720000000003,0.97492,0.079312,4.4038,1.6594200000000001,-0.13178,15.0932,24.4066,0.80166,0.61094,8.538599999999999,1.2198,29.8264,5.885,9.279,0.9117999999999999,19.1488,5.1015999999999995,1.8212000000000002,14.876999999999999,1.5526,20.2972,17.9254,16.9768,1803.297108645698,1965.56237793,2.2840000000000003,0.1602,1.50122,0.9080600000000001,58.1804,13.3738,5.088799999999999,36.782399999999996,1.32538,0.102576,3.6166000000000005,0.75584,0.59564,13.9382,40.2398,1.19058,1.0885,9.9508,0.8444,45.6234,9.4496,11.9328,3.1162000000000005,16.6438,5.0882000000000005,4.3482,20.160600000000002,1.2244,25.639200000000002,23.645400000000002,21.1814,1780.745527759486,2,-278.96643066
2021-12-01_Leicester City_Southampton,2021-12-01,19:30,Premier League,Matchweek 14,Wed,2022,2.0,2.0,Southampton,Leicester City,Draw,1709.61352539,1,19.0,0.8815999999999999,0.6175999999999999,1.16416,0.63008,53.056200000000004,14.439,3.7914000000000003,26.64348,1.16416,0.080748,2.8462,0.67336,0.055760000000000004,14.077200000000001,25.797400000000003,0.70344,0.66488,11.0898,2.5387999999999997,40.9078,8.8646,12.4924,0.3758,22.0664,7.0342,1.5433999999999999,19.830199999999998,1.6596,24.4194,23.728,23.2756,1740.1925876969121,1779.93945312,1.5778,1.3758,1.2631000000000001,1.37686,48.79259999999999,10.1098,4.055,41.4614,1.2631000000000001,0.123432,4.642,0.94756,-0.42824,17.407,22.8538,0.90698,0.57652,7.0834,0.7778,31.196,4.7652,13.613999999999999,1.5455999999999999,12.815000000000001,5.2978000000000005,2.7976,13.1208,1.1184,16.6912,17.8174,14.084800000000001,1715.207523438618,1,-70.3259277300001
2021-12-01_Burnley_Wolves,2021-12-01,19:30,Premier League,Matchweek 14,Wed,2022,0.0,0.0,Wolves,Burnley,Draw,1751.87744141,1,19.0,1.0794,0.9338,1.35656,1.08718,54.476600000000005,11.6066,3.4946,30.744139999999998,1.35656,0.123724,3.2418,1.1695,0.23569999999999997,14.043800000000001,38.180800000000005,0.7965800000000001,0.61446,8.44,0.9802,39.1734,4.4058,9.113600000000002,2.0422000000000002,16.049799999999998,4.1015999999999995,1.7191999999999998,14.6268,1.3324,20.4664,17.718600000000002,25.047000000000004,1783.8920281014039,1706.18823242,1.2,1.916,0.75202,1.8580999999999999,35.5738,7.948,3.4781999999999997,42.30426,0.75202,0.098362,4.716,1.2298200000000001,-0.68618,17.750799999999998,22.287999999999997,0.69664,0.63436,6.6384,2.3072,22.132800000000003,6.5574,8.241999999999999,0.1978,14.272200000000002,2.8188,2.044,9.6924,1.0,12.0128,12.825000000000001,4.3602,1853.6642017579059,1,45.68920899
2021-12-02_Arsenal_Manchester Utd,2021-12-02,20:15,Premier League,Matchweek 14,Thu,2022,3.0,2.0,Manchester Utd,Arsenal,Home Win,1886.34887695,1,20.0,0.8386,2.1234,1.56136,1.63726,51.24719999999999,14.600200000000001,3.7636000000000003,26.733480000000004,1.41896,0.121362,4.3896,1.5593600000000003,-0.31984,12.243,36.8464,1.05222,0.81676,12.403,1.5694000000000001,43.6386,7.9714,10.2458,1.6458000000000002,19.7746,5.5524,1.517,19.0708,2.8916000000000004,26.240799999999997,22.835200000000004,21.467399999999998,1861.50728215079,1861.47314453,0.6175999999999999,1.7778,0.5585,2.43626,38.316,7.255800000000001,2.7612,35.92968,0.5585,0.09489199999999999,6.4878,2.18082,0.40302000000000004,21.416800000000002,22.873600000000003,0.42356,0.44334,5.5108,0.8684000000000001,25.7744,4.2532,11.029,1.4644,9.2428,3.0860000000000003,1.0154,10.5136,1.0131999999999999,13.0984,12.3712,15.1538,1844.268405102348,0,24.875732420000077
2021-12-02_Brentford_Tottenham,2021-12-02,19:30,Premier League,Matchweek 14,Thu,2022,2.0,0.0,Tottenham,Brentford,Home Win,1784.36755371,1,19.0,1.0442,1.6354,1.23896,1.4109,51.82319999999999,12.3424,3.9989999999999997,28.659380000000002,1.23896,0.10341,5.1044,1.5898,-0.045599999999999946,13.0834,27.244999999999997,0.8364,0.66714,7.4940000000000015,1.5162,36.0178,8.689,13.1714,1.8641999999999999,19.0204,6.6558,1.4485999999999999,16.9318,0.938,22.1558,22.5486,17.7404,1806.7252071045318,1695.79956055,1.8641999999999999,1.75,1.2221600000000001,1.38748,47.970200000000006,10.5168,3.475,31.790140000000005,1.07976,0.110544,4.8426,1.33866,-0.41134000000000004,19.4854,20.9544,0.7287,0.66512,6.505000000000001,0.8595999999999999,28.2924,4.7632,12.7924,1.7662,13.2518,2.7912,2.8444,13.3986,0.9338,18.450599999999998,16.3124,8.8652,1732.112230641206,0,88.56799316000001
2021-12-04_Chelsea_West Ham,2021-12-04,12:30,Premier League,Matchweek 15,Sat,2022,3.0,2.0,West Ham,Chelsea,Home Win,1847.86828613,1,12.0,1.4396,1.3602,1.31772,1.2536800000000001,39.7872,12.6552,4.0422,33.193,1.1895600000000002,0.101962,5.2928,1.27026,-0.08993999999999996,17.095399999999998,23.403599999999997,1.0495400000000001,0.71474,9.0546,3.1916,35.129200000000004,8.182,7.4990000000000006,1.3956,20.9884,5.353199999999999,2.4396,16.316200000000002,1.8377999999999999,21.892400000000002,20.415,15.7292,1833.328041455658,1965.56237793,2.3998000000000004,0.2442,1.4843600000000001,0.7009799999999999,59.28040000000001,13.1248,5.1242,38.10508,1.3261200000000002,0.105762,3.7108,0.7093400000000001,0.46514,13.646799999999999,42.2426,1.1315400000000002,1.10732,9.3116,1.2484,44.81360000000001,9.2928,13.749,2.4720000000000004,15.202399999999999,4.1468,4.6018,18.9002,0.9578,24.031,23.5574,21.1838,1733.74400378565,0,-117.69409180000002
2021-12-04_Liverpool_Wolves,2021-12-04,15:00,Premier League,Matchweek 15,Sat,2022,0.0,1.0,Wolves,Liverpool,Away Win,1751.87744141,1,15.0,0.9714,0.6962,1.0890399999999998,0.94076,58.5568,12.1904,2.9126,25.92004,1.0890399999999998,0.099488,2.7292000000000005,1.01926,0.32306,14.972000000000001,42.1466,0.73368,0.5841799999999999,9.0846,1.7147999999999999,45.8706,5.2538,8.7698,1.6938,18.4432,4.1916,1.5472,16.3296,1.055,21.4086,20.389,27.040399999999998,1744.2131864994822,2003.65039062,3.776,1.3842,2.55832,1.1326399999999999,67.8746,17.1274,6.6158,38.411139999999996,2.55832,0.15051599999999998,2.5778000000000003,0.8340400000000001,-0.33036,11.2348,54.9908,2.22614,1.6825599999999998,13.564800000000002,2.0208,59.756,12.2268,12.5602,4.5502,19.730800000000002,7.083399999999999,6.5098,23.610599999999998,2.2616,30.578200000000002,32.416599999999995,23.277199999999997,1776.184375952444,2,-251.77294920999998
2021-12-04_Burnley_Newcastle Utd,2021-12-04,15:00,Premier League,Matchweek 15,Sat,2022,1.0,0.0,Newcastle Utd,Burnley,Home Win,1681.86877441,1,15.0,1.4198,2.1912000000000003,0.91734,1.4689199999999998,35.632600000000004,12.1652,3.2556,20.09794,0.7464,0.059004,5.4652,1.25854,-0.7128599999999999,16.3324,17.3282,0.60446,0.52536,10.4694,2.0746,20.8384,5.4146,11.849,0.46399999999999997,13.859399999999999,3.2436,2.0196,17.0574,2.0816,22.7582,18.6548,11.352,1761.7535511008,1706.18823242,0.9358,1.2918,0.58146,1.64134,33.641999999999996,7.0322000000000005,2.5094000000000003,34.293279999999996,0.58146,0.085316,3.8676,0.84286,-0.44894,20.7828,22.3592,0.53162,0.56884,5.7536000000000005,1.5997999999999999,23.252200000000002,5.824999999999999,8.1618,0.4222,14.700800000000001,2.8928000000000003,1.5512000000000001,8.758,1.0,10.5138,12.354,8.0872,1837.86747356021,0,-24.319458010000062
2021-12-04_Manchester City_Watford,2021-12-04,17:30,Premier League,Matchweek 15,Sat,2022,1.0,3.0,Watford,Manchester City,Away Win,1686.59594727,1,17.0,1.2836,1.9561999999999997,1.26864,1.77532,41.879,13.044,4.3742,33.560599999999994,1.0928,0.082706,4.2192,1.42926,-0.52694,13.129999999999999,24.866400000000002,0.92686,0.71636,9.6942,1.9304000000000001,32.6744,6.673399999999999,10.828,1.6532,21.9644,5.1916,2.1276,16.7314,2.13,23.275,18.610200000000003,17.668,1854.453711868524,2019.78234863,2.2354,0.7979999999999999,1.8334599999999999,0.84256,59.1708,16.7566,6.1966,34.91994,1.8334599999999999,0.107658,2.4754,0.9240600000000001,0.12606,11.971000000000002,47.1278,1.58508,1.0003799999999998,12.788599999999999,1.0398,50.5826,9.2426,10.967799999999999,2.6436,16.613599999999998,8.4016,3.4754,22.6772,1.8042,30.351999999999997,31.658200000000004,28.9794,1852.2713427499243,2,-333.18640136
2021-12-04_Brighton_Southampton,2021-12-04,15:00,Premier League,Matchweek 15,Sat,2022,1.0,1.0,Southampton,Brighton,Draw,1709.61352539,1,15.0,1.2818,1.0442,1.3130600000000001,0.8324400000000001,52.68300000000001,15.0716,4.8332,32.75894,1.3130600000000001,0.08699799999999999,3.5942,0.9290400000000001,-0.11516,12.9604,25.373399999999997,0.81518,0.80932,12.001600000000002,2.8732,39.3518,9.799000000000001,12.399,0.5824,21.648,6.0982,2.1216,20.812,1.8377999999999999,25.4864,25.0644,20.6176,1737.2236598386799,1733.41210938,0.8,1.2396,0.87374,1.2059,57.690799999999996,8.5364,3.5338000000000003,41.513859999999994,0.87374,0.10065199999999999,3.75,1.11742,-0.12218,17.019199999999998,31.8438,0.80192,0.9798199999999999,6.4138,1.3362,40.846199999999996,8.8338,8.709,1.1382,18.2546,4.6462,1.4398,11.3752,1.5406,15.253999999999998,21.7376,17.3928,1786.8417013911658,1,-23.798583989999997
2021-12-05_Brentford_Leeds United,2021-12-05,14:00,Premier League,Matchweek 15,Sun,2022,2.0,2.0,Leeds United,Brentford,Draw,1760.74914551,1,14.0,1.0,0.738,1.3677400000000002,0.8924200000000002,59.7072,16.7008,3.5158,21.08844,1.01414,0.062518,2.8340000000000005,0.9067000000000001,0.3289,9.4118,32.4268,0.77808,0.6355999999999999,10.841,1.1316,49.9056,7.462,10.9402,1.6478,22.0738,6.9632000000000005,1.7558,21.379400000000004,2.9170000000000003,29.7052,25.976,19.963600000000003,1748.7371953822342,1695.79956055,1.5335999999999999,1.9192,1.04342,1.61174,48.32899999999999,9.6324,3.3274000000000004,33.5412,0.9152600000000001,0.09727999999999999,5.1026,1.55898,-0.11601999999999996,18.116,23.977600000000002,0.59932,0.61094,5.5336,1.0178,27.874599999999997,4.6428,12.3806,1.4012,16.044999999999998,3.4446000000000003,2.2716000000000003,12.1378,0.9404,16.596,16.6814,9.6112,1742.8030339361342,1,64.94958496000004
2021-12-05_Norwich City_Tottenham,2021-12-05,14:00,Premier League,Matchweek 15,Sun,2022,3.0,0.0,Tottenham,Norwich City,Home Win,1784.36755371,1,14.0,1.284,1.4718000000000002,1.43486,1.2277,49.8986,11.6314,3.9108,31.417340000000003,1.43486,0.126932,4.7940000000000005,1.38312,-0.08867999999999998,14.484399999999997,22.2832,1.1158000000000001,0.8425400000000001,7.6446,1.5646,33.1534,7.2666,12.809999999999999,2.022,17.6648,6.9902,1.5038,16.5502,0.8,21.3634,20.6194,17.822200000000002,1798.968773755772,1644.29528809,0.6838,2.169,0.7634799999999999,1.9492800000000001,48.3574,9.641,3.2186000000000003,33.498239999999996,0.5876399999999999,0.057128,5.707,2.11696,0.14575999999999995,16.0022,25.0958,0.39856,0.5810200000000001,6.994400000000001,0.7081999999999999,35.3938,5.9684,11.110800000000001,1.9238,14.299,3.1914,0.9279999999999999,11.729199999999999,1.147,16.9558,16.403399999999998,17.676199999999998,1754.076330642994,0,140.07226562000005
2021-12-05_Crystal Palace_Manchester Utd,2021-12-05,14:00,Premier League,Matchweek 15,Sun,2022,1.0,0.0,Manchester Utd,Crystal Palace,Home Win,1886.34887695,1,14.0,0.9106000000000001,2.2552,1.50872,1.75768,47.7824,13.2866,4.7198,36.834199999999996,1.2096200000000001,0.113902,5.227399999999999,1.71754,-0.31786,13.6282,33.701,1.02372,0.80064,11.8858,1.6566,40.0136,7.9298,10.9422,1.337,17.4106,4.7202,1.8212000000000002,18.742599999999996,2.2698,25.0188,19.3234,19.401799999999998,1883.9863006572282,1731.03100586,1.411,1.7402,1.04542,1.6092600000000001,43.797599999999996,11.421199999999999,3.9844000000000004,34.22692,1.04542,0.093998,5.9742,1.46412,-0.27608,18.1686,21.2626,0.8344,0.89832,8.5684,0.8196,28.451999999999998,5.7669999999999995,13.5252,1.308,13.5978,3.8284,2.0484,13.456399999999999,1.476,19.4954,18.4346,16.230800000000002,1842.750932664688,0,155.31787108999993
2021-12-05_Aston Villa_Leicester City,2021-12-05,16:30,Premier League,Matchweek 15,Sun,2022,2.0,1.0,Aston Villa,Leicester City,Home Win,1748.20629883,1,16.0,1.7182,1.8136,0.79384,1.2551999999999999,43.004000000000005,10.851199999999999,3.7956,36.49808,0.79384,0.077458,4.6036,1.5164199999999999,-0.29718,13.962599999999998,23.8324,0.68026,0.6409,8.441400000000002,1.938,30.087799999999998,6.4386,13.107800000000001,1.5348000000000002,18.500799999999998,4.5382,2.938,13.0826,3.1536,19.632800000000003,20.4528,13.4608,1835.2225300770438,1779.93945312,1.6199999999999999,1.5823999999999998,1.28678,1.38918,49.4136,11.464,4.682,42.28042,1.28678,0.11243600000000001,5.3104,0.98282,-0.59958,15.3686,21.647599999999997,0.9251,0.61212,7.8518,1.0442,31.2766,4.933,14.229199999999999,1.391,13.433799999999998,4.4472000000000005,2.8178,14.0296,1.2066,18.331400000000002,20.0778,12.5462,1723.721899194784,0,-31.73315429000013
2021-12-06_Arsenal_Everton,2021-12-06,20:00,Premier League,Matchweek 15,Mon,2022,2.0,1.0,Everton,Arsenal,Home Win,1739.55175781,1,20.0,0.9601999999999999,2.1438,1.0640999999999998,1.7654999999999998,42.1132,11.8302,2.5558,22.230320000000003,0.9359400000000001,0.082652,4.324199999999999,2.13884,-0.004959999999999992,15.938600000000001,28.3782,0.77194,0.7863,9.0168,2.1056,33.839,8.118,12.6066,0.6242,20.3176,4.4124,1.7602,15.2274,1.3514,20.3146,22.6372,15.817,1796.180968967154,1854.97302246,1.0442,1.6118000000000001,0.81568,2.0222599999999997,45.2752,10.5372,4.1944,42.39733999999999,0.81568,0.077102,6.8392,1.96562,0.35382,18.2122,25.1608,0.6454,0.5410999999999999,7.745800000000001,1.37,28.692200000000003,5.2488,11.0146,1.5622,12.2812,4.7308,1.8906,13.5692,1.6444,18.5816,14.1756,17.2568,1831.655765722262,0,-115.42126465000001
2021-12-10_Brentford_Watford,2021-12-10,20:00,Premier League,Matchweek 16,Fri,2022,2.0,1.0,Brentford,Watford,Home Win,1685.4777832,1,20.0,1.1424,1.4938,1.62596,1.30662,47.813,13.3126,4.8088,39.61578,1.4306,0.113054,4.4858,1.1214,-0.37240000000000006,13.3128,30.1626,1.14946,1.25372,8.808200000000001,3.5636,34.4754,8.4378,12.171999999999999,1.4408,22.232599999999998,5.042,1.9644,11.9592,4.0314000000000005,21.203799999999998,27.5866,13.650400000000001,1797.284952097914,1674.69750977,1.958,1.9304000000000001,1.9456000000000002,1.5528,43.8468,12.2142,4.2386,31.40548,1.7502400000000002,0.12707800000000002,5.3986,1.4397799999999998,-0.49062,16.4144,22.229400000000002,1.5037200000000002,0.60176,9.4926,3.2118,30.034000000000002,6.8284,9.452,0.4806,18.983000000000004,4.7094000000000005,3.5116,13.7354,2.5987999999999998,20.7386,19.934600000000003,13.0736,1769.503819457836,0,10.78027343000008
2021-12-11_Chelsea_Leeds United,2021-12-11,15:00,Premier League,Matchweek 16,Sat,2022,3.0,2.0,Chelsea,Leeds United,Home Win,1946.22912598,1,15.0,2.3826,0.8022,2.2876,0.8971600000000001,61.126799999999996,19.824199999999998,6.0758,27.60604,1.99334,0.096928,1.9624,0.85348,0.051280000000000006,7.3088,34.4326,1.69156,1.30144,15.4748,1.9500000000000002,52.5956,13.756000000000002,13.639800000000001,1.4916,22.216,9.616,3.8158000000000003,27.0386,3.0008000000000004,35.8362,35.1534,27.2886,1779.6041040772561,1751.49633789,0.7756000000000001,0.9756,0.8686,1.6791,53.3398,13.2724,4.9462,31.60658,0.8686,0.065998,4.2828,1.20242,0.22682,13.366999999999999,23.377200000000002,0.76396,0.6851,10.204400000000001,0.6962,35.9424,4.714799999999999,13.0952,1.2896,13.973199999999999,2.9816000000000003,1.3534000000000002,14.6822,1.5136,20.8394,20.6844,18.482999999999997,1712.413177393448,0,194.73278808999999
2021-12-11_Aston Villa_Liverpool,2021-12-11,15:00,Premier League,Matchweek 16,Sat,2022,1.0,0.0,Liverpool,Aston Villa,Home Win,2010.52148438,1,15.0,3.0881999999999996,0.7516,2.60684,0.8396399999999999,58.9026,16.9024,6.1728000000000005,37.28544,2.60684,0.15449000000000002,3.4332,0.97392,0.22231999999999996,10.0986,35.2432,2.00874,1.19686,11.875399999999999,2.1292,47.5094,10.5724,15.1278,1.5979999999999999,20.749,5.6648,5.6362,19.6712,2.7003999999999997,28.6884,32.931200000000004,20.7476,1802.416888990314,1747.04797363,1.0244,1.4134,0.9047,1.49398,42.1592,11.1106,3.1978000000000004,30.6235,0.9047,0.088744,5.058999999999999,1.4353,0.1999,14.1034,23.7528,0.74844,0.77018,7.756600000000001,1.0418,29.1008,7.0064,12.026599999999998,1.6940000000000002,17.6368,5.507199999999999,1.8885999999999998,14.742199999999999,1.7604,20.1888,21.758,15.2726,1799.277553637252,0,263.47351075000006
2021-12-11_Manchester Utd_Norwich City,2021-12-11,17:30,Premier League,Matchweek 16,Sat,2022,0.0,1.0,Norwich City,Manchester Utd,Away Win,1631.53552246,1,17.0,0.7976,1.096,1.0326600000000001,0.9584,42.6052,12.538799999999998,3.6064,31.25478,1.0326600000000001,0.083614,4.392,0.94906,-0.14694000000000002,12.334200000000001,25.407199999999996,0.78652,0.7204600000000001,8.6334,1.1602000000000001,31.933600000000002,7.1248000000000005,12.7484,1.8046000000000002,20.0688,5.1296,1.3974,14.232,2.096,21.1398,17.9048,16.1978,1729.052176686354,1882.84484863,1.7338,1.9955999999999998,1.3582,2.1341200000000002,48.9524,10.6162,4.609,46.866640000000004,1.3582,0.172808,5.6026,2.0724799999999997,0.07687999999999995,18.6324,28.002,1.01478,1.0615999999999999,9.193999999999999,1.5712,31.099400000000003,5.5324,10.9536,2.7182,14.486199999999998,3.6417999999999995,3.3074000000000003,16.284,1.0146000000000002,19.2522,17.671599999999998,17.8762,1811.917575026652,2,-251.30932616999985
2021-12-11_Manchester City_Wolves,2021-12-11,12:30,Premier League,Matchweek 16,Sat,2022,1.0,0.0,Manchester City,Wolves,Home Win,2006.76525879,1,12.0,1.5038,0.6398,1.7347800000000002,0.45554000000000006,69.6934,16.378800000000002,5.3138,31.69876,1.7347800000000002,0.10603399999999999,2.2222,0.44045999999999996,-0.19933999999999996,9.706,57.186800000000005,1.18256,1.2231200000000002,11.781,1.738,68.8906,16.304,10.551400000000001,2.3598,24.421000000000003,7.2264,1.9260000000000002,24.5502,0.8928,29.0208,36.2196,28.0458,1747.688896921808,1740.26159668,0.892,0.9934,0.83342,1.46302,46.3724,6.0856,2.9118,48.1632,0.83342,0.126312,4.938,1.27464,0.28124000000000005,16.577,27.430000000000003,0.59694,0.5242,3.8502,0.62,26.4882,3.8548,12.384,1.0178,10.084,4.6918,1.5862,6.2464,0.7756000000000001,9.4872,16.518600000000003,10.722,1715.724671482896,0,266.50366211000005
2021-12-11_Arsenal_Southampton,2021-12-11,15:00,Premier League,Matchweek 16,Sat,2022,3.0,0.0,Arsenal,Southampton,Home Win,1838.51708984,1,15.0,2.1382000000000003,0.714,1.97506,0.74488,56.769800000000004,17.8204,6.336,37.72654,1.6212,0.09404799999999999,3.9408000000000003,0.82536,0.11136000000000001,10.790600000000001,43.2412,1.13638,1.12018,12.907399999999999,1.4156,48.999399999999994,9.132,13.188600000000001,3.2272,17.681400000000004,4.9494,3.7226,23.2726,1.94,32.7328,27.6908,26.690999999999995,1722.250914357026,1704.16003418,0.5956,1.9504000000000001,1.11552,1.76348,46.818,10.3116,2.5278,25.34404,0.99092,0.105476,4.7,1.33338,-0.6170199999999999,15.552600000000002,28.898000000000003,0.83368,0.6538999999999999,8.0036,0.8815999999999999,39.077400000000004,6.6018,10.7562,1.7238000000000002,17.605,5.987399999999999,1.1912,13.183599999999998,0.6617999999999999,16.8252,23.8138,20.722800000000003,1846.621804638782,0,134.35705566000001
2021-12-12_Crystal Palace_Everton,2021-12-12,16:30,Premier League,Matchweek 16,Sun,2022,3.0,1.0,Crystal Palace,Everton,Home Win,1721.32873535,1,16.0,1.3978,1.2024,1.52892,0.58914,61.663399999999996,12.1034,3.6772,31.80158,1.4007599999999998,0.116448,2.9008,0.82884,-0.37356,9.8484,37.986599999999996,1.19042,1.03842,9.2202,3.1626000000000003,47.5988,10.9354,11.3104,1.8972,21.294800000000002,4.3212,2.2198,14.907800000000002,1.6771999999999998,21.3012,27.291999999999998,21.447400000000002,1738.3194551762638,1743.5369873,0.3758,1.9578,0.9284,1.48496,39.6146,10.9654,2.9459999999999997,25.704819999999998,0.9284,0.080636,4.8552,1.24196,-0.55564,14.139199999999999,27.2344,0.76708,0.6533,8.4374,3.2144000000000004,35.678200000000004,7.651000000000001,7.861599999999999,0.8742,18.5062,2.3646,0.5538,14.2518,1.6742000000000001,19.849000000000004,18.7532,17.2606,1817.9962180165842,0,-22.208251949999976
2021-12-12_Burnley_West Ham,2021-12-12,14:00,Premier League,Matchweek 16,Sun,2022,0.0,0.0,Burnley,West Ham,Draw,1694.31286621,1,14.0,1.5522,1.2906,1.4474,1.14654,43.8118,14.855599999999999,5.1026,34.60602,1.4474,0.104906,4.0828,0.9034,-0.3872,15.197799999999999,27.416,1.13348,0.93462,9.692,3.7872,32.3556,8.4604,10.4118,1.4396,28.5608,5.617,2.9442000000000004,18.8806,2.0707999999999998,26.5248,21.650800000000004,12.5268,1730.7875512208539,1847.91564941,1.5338,1.0662,1.06162,1.3114400000000002,48.0268,13.1852,4.6476,39.68668,1.06162,0.07155,4.803,1.4199,0.3537,15.535599999999999,29.3852,0.7753000000000001,0.7739400000000001,8.3882,1.2794,38.4422,6.0169999999999995,7.083600000000001,0.6962,20.897799999999997,5.546399999999999,2.5494,15.9412,1.9988,23.231,20.199199999999998,18.243,1821.172657056476,1,-153.60278319999998
2021-12-12_Leicester City_Newcastle Utd,2021-12-12,14:00,Premier League,Matchweek 16,Sun,2022,4.0,0.0,Leicester City,Newcastle Utd,Home Win,1764.78540039,1,14.0,2.0092,2.2198,1.6695600000000002,1.55552,54.201800000000006,15.88,6.794199999999999,49.033120000000004,1.6695600000000002,0.10633400000000001,5.2972,1.54462,-0.51498,12.8216,27.825,1.2050800000000002,0.84476,11.225999999999999,2.0020000000000002,37.7022,9.3494,15.048199999999998,4.1617999999999995,14.9404,5.9912,3.1740000000000004,19.9706,1.9966000000000002,26.7652,25.266400000000004,14.2578,1819.029321534824,1683.55810547,0.7558,1.4222,0.6097199999999999,1.6381999999999999,37.211999999999996,9.331399999999999,2.9558,29.80744,0.6097199999999999,0.060444,4.332400000000001,1.40034,-0.021859999999999984,11.4046,20.1294,0.43964000000000003,0.58862,6.2219999999999995,0.7558,20.2288,2.9602,13.816400000000002,1.1006,17.571,5.1336,1.3336000000000001,9.814,1.9118,15.4098,17.3936,12.048200000000001,1751.0246989994198,0,81.22729491999985
