Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2023-04-29_Hoffenheim_RB Leipzig,2023-04-29,15:30,Bundesliga,Matchweek 30,Sat,2022-2023,1.0,0.0,RB Leipzig,Hoffenheim,Home Win,1793.43786621,1,15.0,1.86,1.6400000000000001,1.522,1.5320000000000003,61.87,4.96,42.3,0.1435,0.322,18.958,0.64,0.2,0.2,1.362,0.1205,0.33799999999999997,0.29799999999999993,3.81,1.5290000000000001,-0.11099999999999993,10.530000000000001,38.05,10361.550000000001,3201.19,1.272,1.19,8.45,1.67,43.59,8.01,47.42,13.829999999999998,3.9,1.9100000000000001,12.79,21.169999999999998,4.42,3.5100000000000002,11.37,3.3200000000000003,14.19,1.8900000000000001,20.15,20.270000000000003,19.68,15.73,9.41,1702.6645434564998,1621.5567627,0.89,1.2,0.776,1.1560000000000001,43.800000000000004,1.73,20.759999999999998,0.1335,0.67,17.097,0.58,0.0,0.0,0.776,0.0973,0.11400000000000002,0.11400000000000002,4.86,1.459,0.259,19.85,24.66,5673.0,2388.63,0.66,1.1,6.26,2.87,29.32,8.280000000000001,47.29,12.54,0.42000000000000004,2.44,14.870000000000001,21.53,3.41,1.42,10.969999999999999,1.78,11.5,1.0,16.08,17.75,8.8,19.32,7.6,1756.9554003901,0,171.88110351
2023-05-14_RB Leipzig_Werder Bremen,2023-05-14,17:30,Bundesliga,Matchweek 32,Sun,2022-2023,2.0,1.0,RB Leipzig,Werder Bremen,Home Win,1803.55712891,1,17.0,1.75,1.1900000000000002,1.6110000000000002,1.2169999999999999,61.13999999999999,4.61,37.895,0.1295,0.33999999999999997,17.667,0.5800000000000001,0.18,0.18,1.467,0.1202,0.13899999999999998,0.10299999999999998,3.23,1.1450000000000002,-0.044999999999999984,10.82,38.74,10010.46,3208.96,1.364,1.172,9.8,1.6,44.32,9.620000000000001,52.34,13.97,4.18,1.6700000000000002,14.08,24.66,5.29,3.3400000000000003,12.21,3.1399999999999997,16.43,1.81,21.94,23.340000000000003,21.15,16.22,8.99,1672.1844995128,1610.20727539,2.04,2.0,1.499,1.834,47.53,3.52,30.156000000000002,0.1897,0.7116,17.397,0.92,0.0,0.0,1.499,0.132,0.5409999999999999,0.5409999999999999,7.789999999999999,1.8719999999999999,-0.128,17.83,23.13,6132.26,2565.28,1.1760000000000002,1.162,8.41,1.5899999999999999,31.139999999999997,6.75,43.53,11.81,1.3,3.62,16.2,17.42,3.98,1.8699999999999999,7.640000000000001,3.64,15.39,1.4200000000000002,20.54,23.39,16.4,12.35,4.48,1633.1990405280999,0,193.34985352000012
2023-05-27_RB Leipzig_Schalke 04,2023-05-27,15:30,Bundesliga,Matchweek 34,Sat,2022-2023,4.0,2.0,RB Leipzig,Schalke 04,Home Win,1822.49926758,1,15.0,1.77,1.19,1.737,1.2429999999999999,62.150000000000006,5.130000000000001,35.401,0.1129,0.32,18.505,1.01,0.15,0.15,1.6170000000000002,0.1109,0.032999999999999974,0.0030000000000000027,2.83,1.111,-0.07900000000000006,9.67,41.44,9888.81,3183.35,1.49,1.467,11.58,1.28,49.230000000000004,10.44,53.42,15.04,3.85,2.11,15.06,24.52,5.08,4.08,11.14,3.24,18.11,2.33,25.93,24.97,20.39,16.57,7.359999999999999,1640.4641271978,1589.35888672,0.81,3.25,1.1940000000000002,2.472,48.23,3.72,29.394,0.0286,,18.168999999999997,0.0,0.37,0.37,0.9640000000000001,0.0803,-0.384,-0.524,7.7,2.5220000000000002,-0.548,13.719999999999999,24.21,5591.570000000001,2458.25,0.907,0.806,9.09,3.03,33.86,7.4399999999999995,51.89,12.809999999999999,1.01,0.9400000000000001,24.83,20.630000000000003,5.41,0.6,9.29,1.62,16.49,2.29,21.53,19.03,14.709999999999999,16.22,5.86,1747.6942590333,0,233.14038085999982
2023-11-12_Freiburg_RB Leipzig,2023-11-12,19:30,Bundesliga,Matchweek 11,Sun,2023-2024,3.0,1.0,RB Leipzig,Freiburg,Home Win,1845.40942383,1,19.0,3.19,0.55,2.208,1.244,56.82,6.79,43.316,0.21289999999999998,0.4625,19.274,1.24,0.25,0.69,1.6560000000000001,0.1073,0.9819999999999998,1.2839999999999998,3.0399999999999996,1.178,0.628,9.49,37.370000000000005,8607.56,2796.4,1.1520000000000001,1.295,10.53,2.18,43.64,10.25,46.24,11.51,3.12,2.2,20.41,20.7,6.51,1.63,8.4,4.48,19.509999999999998,1.76,26.74,22.92,18.310000000000002,12.9,11.3,1676.2599902330999,1721.92382812,0.55,2.21,0.917,1.5140000000000002,39.78,3.2600000000000002,25.878999999999998,0.034,,15.563999999999998,0.0,0.0,0.0,0.917,0.082,-0.517,-0.517,4.800000000000001,1.4669999999999999,-0.7430000000000001,13.06,19.86,5951.5,2336.25,0.63,0.646,6.49,2.0199999999999996,27.700000000000003,5.69,44.54,10.26,0.18,3.09,13.41,17.62,2.84,1.6400000000000001,9.18,0.65,11.56,1.78,15.510000000000002,16.18,12.02,14.239999999999998,6.76,1763.3704333488,0,123.48559570999987
2023-12-02_Heidenheim_RB Leipzig,2023-12-02,15:30,Bundesliga,Matchweek 13,Sat,2023-2024,2.0,1.0,RB Leipzig,Heidenheim,Home Win,1840.76940918,1,15.0,2.88,0.61,2.19,1.072,58.29,5.75,39.483999999999995,0.1879,0.4474,18.858000000000004,0.8400000000000001,0.47,0.87,1.4940000000000002,0.1024,0.69,0.9159999999999998,3.02,0.979,0.369,9.18,37.99,9081.27,2919.06,1.107,1.271,10.46,1.81,43.64,9.49,45.54,12.450000000000001,3.37,2.93,19.32,18.77,7.02,0.8999999999999999,8.78,3.98,19.56,1.4300000000000002,25.8,23.22,18.78,14.53,10.370000000000001,1693.5273132298003,1577.21398926,1.2,2.86,0.958,2.2219999999999995,38.46,2.8899999999999997,45.513,0.18869999999999998,0.425,16.038999999999998,0.15,0.15,0.15,0.853,0.1376,0.24200000000000005,0.19700000000000004,7.300000000000001,1.9490000000000003,-0.691,11.440000000000001,18.82,6456.030000000001,2477.4700000000003,0.4570000000000001,0.636,5.09,1.56,29.33,5.76,48.83,9.850000000000001,0.96,3.4,17.279999999999998,24.11,3.84,1.3,12.61,1.75,9.379999999999999,1.49,13.41,16.16,13.41,19.82,9.29,1796.9680932616,0,263.55541991999985
2023-12-16_Hoffenheim_RB Leipzig,2023-12-16,18:30,Bundesliga,Matchweek 15,Sat,2023-2024,3.0,1.0,RB Leipzig,Hoffenheim,Home Win,1853.75732422,1,18.0,2.66,0.77,2.8129999999999997,0.957,62.07,6.09,33.999,0.13280000000000003,0.357,18.277,0.76,0.67,1.03,2.0140000000000002,0.1119,-0.1529999999999999,-0.0239999999999998,2.2199999999999998,0.956,0.18600000000000003,7.359999999999999,49.35,9899.18,3292.01,1.619,1.575,13.15,2.25,52.4,11.79,45.849999999999994,13.01,3.84,3.56,21.26,19.53,7.36,1.28,9.08,3.48,23.75,2.01,31.56,29.54,22.63,14.86,9.620000000000001,1675.6525219705998,1683.04626465,1.9100000000000001,1.48,1.508,1.7240000000000002,48.480000000000004,4.390000000000001,41.115,0.16510000000000002,0.39740000000000003,18.201,0.3,0.35,0.35,1.2280000000000002,0.1191,0.402,0.33199999999999996,5.36,1.824,0.34400000000000003,16.49,30.689999999999998,6888.12,2745.01,0.9339999999999999,1.022,7.8,1.65,36.94,7.36,45.17,12.25,1.76,2.19,16.55,17.080000000000002,3.4699999999999998,2.01,6.92,3.62,17.54,1.1,21.93,17.82,14.48,13.27,6.81,1664.0331335461,0,170.7110595700001
2024-01-13_Eint Frankfurt_RB Leipzig,2024-01-13,15:30,Bundesliga,Matchweek 17,Sat,2023-2024,0.0,1.0,RB Leipzig,Eint Frankfurt,Away Win,1846.3001709,1,15.0,2.87,0.67,3.091,0.742,64.25999999999999,7.65,37.151,0.11,0.2614,17.194000000000003,0.9099999999999999,0.6,0.8999999999999999,2.393,0.1182,-0.22099999999999997,-0.12300000000000004,2.3,0.593,-0.07700000000000005,9.86,51.56,10114.96,3365.07,1.7790000000000001,1.8739999999999999,15.34,2.45,60.599999999999994,13.21,43.39,11.91,2.88,4.51,22.25,18.1,8.08,1.49,8.68,3.72,26.58,2.2399999999999998,36.28,35.47,23.68,13.13,8.41,1642.2177246083,1706.43774414,1.61,1.74,1.318,1.569,49.93,3.71,44.713,0.193,0.404,15.937999999999999,0.22,0.0,0.0,1.318,0.15810000000000002,0.07199999999999997,0.07199999999999997,4.27,1.762,0.02200000000000002,17.52,32.47,7939.959999999999,2928.57,1.116,0.986,7.38,1.21,32.4,6.69,44.089999999999996,11.03,0.87,2.02,13.120000000000001,16.6,4.16,1.78,10.57,2.45,13.43,1.97,17.94,19.62,16.56,18.82,8.16,1690.7525292969,2,139.86242676000006
2024-01-20_Leverkusen_RB Leipzig,2024-01-20,18:30,Bundesliga,Matchweek 18,Sat,2023-2024,2.0,3.0,RB Leipzig,Leverkusen,Away Win,1833.27099609,1,18.0,2.5,0.85,3.263,0.8760000000000001,62.32,8.3,36.446000000000005,0.09600000000000002,0.229,15.698,0.52,0.53,0.53,2.859,0.1237,-0.763,-0.8889999999999999,2.02,0.682,-0.16800000000000004,9.39,51.4,9889.029999999999,3359.07,2.2640000000000002,2.48,17.82,2.99,58.769999999999996,13.54,48.580000000000005,13.83,2.77,4.24,24.68,19.35,9.64,2.1900000000000004,8.33,3.25,28.880000000000003,3.59,41.21,39.75,21.7,12.719999999999999,7.13,1665.6778869621,1860.62402344,1.9100000000000001,0.73,1.451,1.2280000000000002,59.6,5.35,36.163999999999994,0.1331,0.33799999999999997,16.432000000000002,0.0,0.0,0.0,1.451,0.0917,0.2589999999999999,0.2589999999999999,4.5600000000000005,1.129,0.399,9.49,42.96,9301.39,3145.23,1.316,1.825,14.63,2.61,50.59,13.21,46.52,12.790000000000001,2.31,2.5199999999999996,18.64,20.130000000000003,6.95,2.47,9.0,3.22,24.83,1.94,30.32,35.09,30.79,14.9,8.56,1662.6450109885,2,-27.353027350000048
2024-02-04_RB Leipzig_Union Berlin,2024-02-04,17:30,Bundesliga,Matchweek 20,Sun,2023-2024,2.0,0.0,RB Leipzig,Union Berlin,Home Win,1808.41125488,1,17.0,1.9100000000000001,1.5,2.735,1.157,56.79,7.27,40.855000000000004,0.10800000000000001,0.2277,15.302,0.2,0.32999999999999996,0.32999999999999996,2.489,0.1312,-0.8250000000000001,-0.9089999999999999,2.9,1.0180000000000002,-0.48200000000000004,10.63,44.69,9115.05,3156.42,2.116,2.2560000000000002,15.780000000000001,2.5100000000000002,51.480000000000004,12.29,47.66,14.08,3.01,4.74,20.53,17.75,7.3,2.0700000000000003,8.9,2.9400000000000004,24.67,3.3,35.04,36.63,20.71,13.11,9.850000000000001,1719.3686547856,1655.78955078,0.0,1.87,0.38999999999999996,2.033,38.84,1.9899999999999998,40.528,0.0,0.0,17.905,0.0,0.0,0.0,0.38999999999999996,0.055600000000000004,-0.38999999999999996,-0.38999999999999996,6.96,2.141,0.42100000000000004,19.41,21.410000000000004,6029.8,2430.3,0.264,0.408,4.5600000000000005,1.17,26.53,3.59,45.95,11.55,0.59,1.1,14.8,17.02,2.34,1.3699999999999999,8.73,0.0,9.26,1.27,11.32,11.030000000000001,8.57,16.68,6.720000000000001,1760.2788256831,0,152.6217041
2024-02-17_Gladbach_RB Leipzig,2024-02-17,18:30,Bundesliga,Matchweek 22,Sat,2023-2024,2.0,0.0,RB Leipzig,Gladbach,Home Win,1809.25842285,1,18.0,1.78,1.19,2.431,1.079,58.459999999999994,7.27,40.69499999999999,0.1092,0.23010000000000003,15.068999999999999,0.43,0.15,0.15,2.3259999999999996,0.1224,-0.6510000000000001,-0.6960000000000002,2.67,0.8650000000000002,-0.325,10.96,44.31,9412.0,3242.31,1.9080000000000004,2.08,15.240000000000002,2.2300000000000004,54.32000000000001,13.02,45.480000000000004,13.07,2.85,4.51,21.020000000000003,17.45,6.84,2.33,7.41,2.8,23.230000000000004,3.81,35.18,37.43,22.61,12.74,8.54,1704.1026477057999,1663.30493164,0.9299999999999999,2.29,0.724,2.3009999999999997,42.66,2.5500000000000003,36.184,0.09670000000000001,0.3849,20.488999999999997,0.0,0.0,0.0,0.724,0.0809,0.20600000000000002,0.20600000000000002,7.710000000000001,2.236,-0.05399999999999999,16.61,21.409999999999997,6598.09,2355.3199999999997,0.591,0.66,6.38,1.42,33.93,5.28,44.8,12.63,0.7,1.33,13.62,17.11,3.9499999999999997,1.17,9.209999999999999,1.66,11.91,1.18,15.19,13.0,14.329999999999998,15.52,10.030000000000001,1816.5670043943,0,145.95349121000004
2024-03-09_Darmstadt 98_RB Leipzig,2024-03-09,15:30,Bundesliga,Matchweek 25,Sat,2023-2024,2.0,0.0,RB Leipzig,Darmstadt 98,Home Win,1815.22766113,1,15.0,1.79,0.93,2.037,1.003,54.480000000000004,7.710000000000001,45.794,0.12210000000000001,0.23859999999999998,15.357,0.37,0.0,0.0,2.037,0.1157,-0.247,-0.247,2.22,0.6580000000000001,-0.2720000000000001,12.2,34.44,8608.630000000001,2981.4300000000003,1.68,2.02,14.16,2.58,47.63,12.59,49.63,13.120000000000001,3.77,4.29,20.88,19.200000000000003,7.35,1.91,8.5,3.06,21.73,3.9699999999999998,32.67,34.1,19.89,13.0,7.96,1711.8404724123,1514.40319824,1.09,1.44,0.903,2.12,48.79,2.7600000000000002,18.56,0.0635,0.2835,18.996000000000002,0.0,0.0,0.0,0.903,0.0699,0.037000000000000005,0.037000000000000005,5.73,1.5979999999999999,0.40800000000000003,16.43,26.99,7304.0,2956.76,0.7570000000000001,0.9440000000000001,10.879999999999999,3.4699999999999998,36.23,9.03,54.629999999999995,13.29,0.22,3.65,14.99,25.13,3.5300000000000002,1.34,11.690000000000001,1.7,19.07,2.46,25.23,19.61,12.79,11.5,6.529999999999999,1647.5310119595001,0,300.82446288999995
2024-03-30_Mainz 05_RB Leipzig,2024-03-30,15:30,Bundesliga,Matchweek 27,Sat,2023-2024,0.0,0.0,RB Leipzig,Mainz 05,Draw,1827.33349609,1,15.0,1.7,0.6900000000000001,2.207,0.904,56.480000000000004,7.460000000000001,41.455999999999996,0.09809999999999999,0.2063,15.562,0.95,0.0,0.0,2.207,0.1135,-0.7570000000000001,-0.7570000000000001,2.4499999999999997,0.7310000000000001,0.04100000000000001,10.95,39.25,8890.939999999999,3049.02,1.838,2.177,15.379999999999999,3.21,51.410000000000004,14.100000000000001,50.67,13.2,4.34,3.63,21.29,20.89,7.19,1.4000000000000001,9.42,2.7,26.21,3.3099999999999996,37.04,35.35,23.830000000000002,13.18,8.219999999999999,1666.5637805170002,1625.53088379,0.82,3.37,1.001,2.5860000000000003,38.66,3.48,25.586,0.0606,,19.151,0.4,0.0,0.0,1.001,0.0861,-0.181,-0.181,7.28,3.343,-0.027000000000000052,14.08,23.47,5591.490000000001,2174.0,0.8980000000000001,1.1070000000000002,10.76,2.1799999999999997,32.09,5.98,42.16,10.57,0.53,2.23,14.97,18.6,3.52,2.16,10.25,1.64,15.600000000000001,3.29,23.090000000000003,17.48,15.280000000000001,15.989999999999998,9.3,1827.5018103043,1,201.80261229999996
2024-04-13_RB Leipzig_Wolfsburg,2024-04-13,15:30,Bundesliga,Matchweek 29,Sat,2023-2024,3.0,0.0,RB Leipzig,Wolfsburg,Home Win,1831.85681152,1,15.0,1.5,0.44999999999999996,2.107,0.865,58.26,7.79,44.332,0.086,0.1815,15.950000000000001,0.8400000000000001,0.0,0.0,2.107,0.12,-0.827,-0.827,2.4899999999999998,0.545,0.095,10.110000000000001,41.57,9007.04,3012.06,1.8439999999999999,2.293,15.05,3.0500000000000003,55.72,14.49,50.489999999999995,13.120000000000001,4.07,3.93,23.22,20.529999999999998,7.41,1.71,9.98,2.3800000000000003,25.3,3.1399999999999997,34.63,34.64,24.34,14.34,8.05,1649.3481335447,1644.2878418,1.05,1.17,1.218,1.022,44.12,4.24,37.940000000000005,0.07250000000000001,0.1995,16.499,0.18,0.0,0.0,1.218,0.09920000000000001,-0.16799999999999998,-0.16799999999999998,3.6399999999999997,1.321,0.301,12.77,26.759999999999998,6052.37,2460.0,1.13,1.379,9.989999999999998,2.63,31.63,8.79,47.56,11.84,1.3800000000000001,1.2,19.04,20.1,4.64,0.98,10.55,1.85,17.270000000000003,2.02,21.560000000000002,21.28,13.02,14.010000000000002,8.18,1703.2404199212,0,187.56896972000004
2024-04-27_Dortmund_RB Leipzig,2024-04-27,15:30,Bundesliga,Matchweek 31,Sat,2023-2024,4.0,1.0,RB Leipzig,Dortmund,Home Win,1849.83129883,1,15.0,1.81,0.0,1.9860000000000002,0.5990000000000001,58.54,7.6,40.554,0.0964,0.2401,15.747,0.7500000000000001,0.0,0.0,1.9860000000000002,0.10510000000000001,-0.37600000000000017,-0.37600000000000017,2.29,0.242,0.242,10.82,44.32,9209.32,3088.11,1.677,2.039,14.899999999999999,2.85,58.5,14.14,48.459999999999994,11.74,2.9499999999999997,3.05,22.96,20.07,7.93,1.3599999999999999,9.43,3.07,25.13,3.62,34.94,33.07,22.63,14.8,8.75,1619.3327148439998,1893.06103516,1.85,0.6,1.261,1.451,53.31,5.0600000000000005,42.014,0.1311,0.31870000000000004,18.994999999999997,0.3,0.25,0.25,1.061,0.0877,0.589,0.539,3.3600000000000003,0.892,0.29200000000000004,17.19,27.43,8587.42,2765.36,0.678,0.678,9.05,0.15,38.67,6.91,40.129999999999995,12.32,1.2,5.83,10.19,13.0,4.39,1.7199999999999998,11.8,3.17,15.95,0.98,20.52,20.16,22.27,16.630000000000003,8.059999999999999,1719.8065234348999,0,-43.22973633000015
2024-05-11_RB Leipzig_Werder Bremen,2024-05-11,15:30,Bundesliga,Matchweek 33,Sat,2023-2024,1.0,1.0,RB Leipzig,Werder Bremen,Draw,1863.5604248,1,15.0,2.32,0.25,2.267,0.863,52.82,7.66,38.988,0.11420000000000001,0.30889999999999995,16.436999999999998,0.54,0.0,0.0,2.267,0.1137,-0.127,-0.127,3.0300000000000002,0.64,0.39,11.52,40.25,8119.21,2827.16,1.897,2.0060000000000002,16.0,2.77,53.77,13.669999999999998,48.08,11.790000000000001,2.92,2.41,21.0,19.58,7.61,0.9500000000000001,9.92,4.03,27.52,3.16,35.989999999999995,33.44,21.22,13.81,9.61,1682.2030761732,1659.22302246,1.28,1.96,1.367,1.7269999999999999,44.93,4.720000000000001,40.194,0.0782,0.23900000000000002,17.939,0.5,0.25,0.25,1.167,0.10500000000000001,-0.08699999999999997,-0.13699999999999996,5.58,1.9629999999999999,0.002999999999999999,17.82,23.21,6264.05,2481.3599999999997,0.9219999999999999,0.9570000000000001,9.65,3.1,29.23,7.13,45.33,14.53,0.95,2.73,16.01,16.25,1.99,1.77,7.5200000000000005,2.36,14.85,1.7400000000000002,20.62,20.200000000000003,14.02,14.059999999999999,8.57,1722.1518872075999,1,204.33740233999993
2024-11-30_RB Leipzig_Wolfsburg,2024-11-30,15:30,Bundesliga,Matchweek 12,Sat,2024-2025,1.0,5.0,RB Leipzig,Wolfsburg,Away Win,1791.51660156,1,15.0,1.61,0.22,1.6750000000000003,1.0770000000000002,57.87,5.24,40.024,0.11499999999999999,0.2561,15.873000000000001,0.18,0.0,0.18,1.5310000000000001,0.1094,-0.06499999999999995,0.07900000000000001,3.29,0.861,0.5750000000000001,10.5,40.84,8591.76,3013.36,1.409,1.436,11.82,2.81,48.31,11.61,45.870000000000005,13.28,2.39,3.17,20.79,18.590000000000003,6.6899999999999995,1.5499999999999998,9.65,2.87,17.740000000000002,2.33,24.92,26.96,18.93,15.48,9.64,1650.791480715,1653.04504395,2.1900000000000004,1.17,1.418,1.6229999999999998,38.129999999999995,4.5,38.92999999999999,0.1576,0.44,17.650000000000002,0.4,0.0,0.2,1.218,0.1038,0.592,0.792,5.109999999999999,1.649,0.47900000000000004,19.47,21.64,4843.98,1910.13,0.823,0.8240000000000001,8.29,0.54,29.17,5.42,48.269999999999996,13.17,1.12,3.2,11.709999999999999,18.43,5.180000000000001,1.19,5.29,3.32,12.86,2.8499999999999996,20.869999999999997,17.89,8.9,11.799999999999999,9.79,1661.8576098636,2,138.47155761
2024-12-15_Eint Frankfurt_RB Leipzig,2024-12-15,19:30,Bundesliga,Matchweek 14,Sun,2024-2025,2.0,1.0,RB Leipzig,Eint Frankfurt,Home Win,1752.99584961,1,19.0,1.57,1.45,1.5650000000000002,1.3760000000000001,58.44,5.28,43.773,0.1207,0.2491,16.639000000000003,0.15,0.0,0.15,1.445,0.11449999999999999,0.004999999999999977,0.12499999999999997,4.51,1.5750000000000002,0.06500000000000006,9.61,42.120000000000005,8931.19,2988.38,1.2120000000000002,1.2830000000000001,10.87,2.24,50.36,11.07,44.89,10.89,1.83,3.0700000000000003,20.17,19.46,6.45,1.97,9.66,2.71,15.690000000000001,2.16,22.63,24.47,18.81,15.18,8.76,1658.6655493195,1740.61157227,2.64,1.2999999999999998,1.8930000000000002,1.854,48.92999999999999,5.6,41.405,0.1981,,17.006,0.42000000000000004,0.18,0.18,1.749,0.1501,0.7469999999999999,0.711,5.62,1.7220000000000002,0.42200000000000004,18.48,30.71,6862.43,2477.63,1.176,0.9710000000000001,9.030000000000001,0.3,34.56,7.15,49.5,12.48,1.29,1.0799999999999998,13.999999999999998,20.42,4.8,2.34,7.38,4.41,14.24,2.52,23.09,21.16,18.57,19.61,8.120000000000001,1716.9367846668001,0,12.384277340000153
2025-01-12_RB Leipzig_Werder Bremen,2025-01-12,15:30,Bundesliga,Matchweek 16,Sun,2024-2025,4.0,2.0,RB Leipzig,Werder Bremen,Home Win,1750.37084961,1,15.0,1.86,1.53,1.669,1.36,53.65,6.6499999999999995,48.753,0.13269999999999998,0.26990000000000003,15.894000000000002,0.25,0.0,0.0,1.669,0.12140000000000001,0.19099999999999998,0.19099999999999998,4.359999999999999,1.4849999999999999,-0.099,12.2,36.85,7869.219999999999,2730.21,1.4400000000000002,1.3459999999999999,12.11,2.24,45.93,11.55,44.44,9.81,2.95,3.1,17.93,18.61,6.38,2.86,8.82,2.85,16.439999999999998,2.12,24.07,23.990000000000002,18.23,13.08,8.04,1680.9442504914998,1678.71411133,1.5,1.22,1.0580000000000003,1.3539999999999999,49.65,3.37,30.441,0.1398,0.4665,17.277,0.15,0.0,0.0,1.0580000000000003,0.0995,0.44199999999999995,0.44199999999999995,4.449999999999999,1.1980000000000002,0.15800000000000003,16.72,21.240000000000002,7316.4800000000005,2665.25,1.005,0.922,9.22,1.67,35.86,8.51,46.86,14.28,1.21,2.8000000000000003,16.21,17.38,5.41,1.98,10.36,2.4799999999999995,15.88,0.77,19.83,20.18,15.03,12.510000000000002,7.180000000000001,1627.4502905252,0,71.65673828000013
2025-01-25_Leverkusen_RB Leipzig,2025-01-25,15:30,Bundesliga,Matchweek 19,Sat,2024-2025,2.0,2.0,RB Leipzig,Leverkusen,Draw,1746.22668457,1,15.0,2.09,1.8699999999999999,1.593,1.4300000000000002,51.96,6.779999999999999,47.789,0.1387,0.2904,16.36,0.22,0.0,0.0,1.593,0.1129,0.497,0.497,4.23,1.6240000000000003,-0.29100000000000004,13.38,34.42,7772.389999999999,2679.5600000000004,1.354,1.087,12.309999999999999,1.8199999999999998,40.160000000000004,9.58,41.07,10.3,2.58,2.43,15.86,15.98,5.61,3.41,10.37,3.04,15.879999999999999,2.6,24.88,23.81,20.24,13.04,8.780000000000001,1687.9312377962,1918.40185547,2.0700000000000003,1.18,1.1670000000000003,0.9630000000000001,55.349999999999994,3.8000000000000003,40.327,0.21500000000000002,0.5208,16.684,1.01,0.0,0.0,1.1670000000000003,0.128,0.753,0.753,4.27,1.181,0.0010000000000000078,12.34,42.4,8388.94,2692.79,1.0710000000000002,1.005,8.04,1.4000000000000001,39.96,5.58,43.08,12.59,1.5899999999999999,2.4,17.37,16.910000000000004,4.300000000000001,1.8800000000000001,7.460000000000001,3.84,14.639999999999999,1.65,19.240000000000002,18.229999999999997,18.15,11.73,4.98,1668.7054565447002,1,-172.1751709
2025-02-09_RB Leipzig_St. Pauli,2025-02-09,17:30,Bundesliga,Matchweek 21,Sun,2024-2025,2.0,0.0,RB Leipzig,St. Pauli,Home Win,1733.48901367,1,17.0,1.96,2.04,1.347,1.641,56.32,5.5600000000000005,43.01,0.1252,0.2969,16.345000000000002,0.45,0.0,0.0,1.347,0.10500000000000001,0.363,0.363,4.58,1.795,-0.245,12.1,40.6,8248.349999999999,2805.23,1.123,1.057,10.54,1.92,47.010000000000005,9.620000000000001,41.07,9.76,2.29,1.71,20.14,16.23,6.29,3.4,12.209999999999999,2.1500000000000004,13.91,2.91,22.08,25.9,21.06,12.81,8.41,1744.3677453640998,1579.91796875,0.88,0.8799999999999999,1.5579999999999998,1.4100000000000001,41.02,2.94,31.32,0.0769,0.1775,17.535,0.22,0.25,0.45,1.203,0.1257,-0.6779999999999999,-0.5730000000000001,3.16,1.033,0.15299999999999997,15.440000000000001,26.02,5484.63,2174.91,1.0470000000000002,1.016,8.11,2.4600000000000004,30.81,5.56,44.72,10.41,0.88,1.88,15.11,20.3,4.06,2.5,7.960000000000001,1.76,13.6,1.83,19.02,16.15,13.81,13.1,4.74,1673.058690185,0,153.57104492000008
